Chart Recorder Data File Tue, Oct 20, 2015 11:57 AM
Time (s)	CH1 (V)  	CH2 (V)  
11:42:16.083	0.000854	0.046883
11:42:16.183	0.000216	0.048147
11:42:16.283	0.000535	0.047199
11:42:16.383	-0.000103	0.048147
11:42:16.483	0.000216	0.044672
11:42:16.583	0.000854	0.046567
11:42:16.683	0.000535	0.046883
11:42:16.782	-0.000742	0.046567
11:42:16.882	-0.000103	0.048463
11:42:16.982	0.000216	0.045620
11:42:17.082	0.000216	0.045304
11:42:17.182	-0.000103	0.046251
11:42:17.282	0.000535	0.050043
11:42:17.382	-0.000103	0.048147
11:42:17.482	0.000854	0.047515
11:42:17.582	-0.000103	0.045936
11:42:17.682	0.000216	0.046251
11:42:17.782	0.000854	0.049411
11:42:17.882	0.000216	0.050043
11:42:17.982	-0.000103	0.048779
11:42:18.082	0.000535	0.046567
11:42:18.182	0.000216	0.044672
11:42:18.282	-0.000103	0.042460
11:42:18.382	0.000854	0.043092
11:42:18.482	-0.000103	0.045620
11:42:18.582	0.000216	0.041828
11:42:18.682	0.000216	0.038353
11:42:18.782	-0.000103	0.040881
11:42:18.882	-0.000422	0.043408
11:42:18.982	0.000535	0.042144
11:42:19.082	-0.000103	0.041828
11:42:19.182	-0.000103	0.044672
11:42:19.282	-0.000103	0.045304
11:42:19.382	-0.000103	0.045936
11:42:19.482	-0.000422	0.045304
11:42:19.582	0.000216	0.040881
11:42:19.682	0.000535	0.038669
11:42:19.783	-0.000422	0.040881
11:42:19.883	-0.000103	0.043092
11:42:19.983	0.000216	0.046251
11:42:20.083	0.000535	0.044988
11:42:20.183	-0.000103	0.042776
11:42:20.283	0.000535	0.043408
11:42:20.383	-0.000422	0.040565
11:42:20.483	0.000535	0.040249
11:42:20.583	0.000535	0.038985
11:42:20.683	-0.000103	0.041828
11:42:20.783	0.000535	0.044040
11:42:20.883	0.000216	0.041828
11:42:20.983	0.000535	0.041828
11:42:21.083	0.000535	0.042776
11:42:21.183	-0.000103	0.037405
11:42:21.283	0.000216	0.039933
11:42:21.383	0.000535	0.039301
11:42:21.483	0.000535	0.041512
11:42:21.583	-0.000103	0.040565
11:42:21.683	0.000535	0.036773
11:42:21.783	-0.000103	0.039301
11:42:21.883	0.000535	0.036458
11:42:21.983	0.000535	0.039933
11:42:22.083	-0.000103	0.038985
11:42:22.183	0.000216	0.039933
11:42:22.283	0.000216	0.039617
11:42:22.383	-0.000103	0.036458
11:42:22.483	-0.000103	0.039301
11:42:22.583	0.000216	0.037721
11:42:22.683	0.000854	0.038037
11:42:22.783	0.000216	0.035194
11:42:22.883	0.000854	0.036773
11:42:22.983	0.000216	0.036773
11:42:23.083	0.000535	0.035826
11:42:23.183	0.000216	0.036142
11:42:23.283	0.000535	0.034246
11:42:23.383	0.000216	0.035194
11:42:23.483	0.000216	0.035826
11:42:23.583	0.000216	0.033614
11:42:23.683	0.000535	0.036458
11:42:23.783	0.000854	0.035826
11:42:23.883	0.000535	0.039617
11:42:23.983	-0.000103	0.038985
11:42:24.083	-0.000103	0.037405
11:42:24.183	0.000535	0.035510
11:42:24.283	0.000535	0.036458
11:42:24.383	0.000854	0.038037
11:42:24.483	-0.000103	0.036458
11:42:24.583	-0.000103	0.036458
11:42:24.683	0.000216	0.035826
11:42:24.783	-0.000103	0.035510
11:42:24.883	-0.000103	0.034562
11:42:24.983	-0.000103	0.036773
11:42:25.083	0.000216	0.034246
11:42:25.183	-0.000422	0.032666
11:42:25.283	0.000216	0.030139
11:42:25.383	0.000535	0.032034
11:42:25.483	0.000216	0.034246
11:42:25.583	0.000535	0.033614
11:42:25.683	-0.000422	0.035510
11:42:25.783	0.000535	0.037721
11:42:25.883	-0.000103	0.036773
11:42:25.983	0.000216	0.030771
11:42:26.083	-0.000422	0.031087
11:42:26.183	0.000216	0.031087
11:42:26.283	0.000216	0.031719
11:42:26.383	0.000216	0.031719
11:42:26.483	0.000216	0.033930
11:42:26.583	0.000216	0.034246
11:42:26.683	0.000216	0.033298
11:42:26.783	0.000535	0.034246
11:42:26.883	0.000216	0.032350
11:42:26.983	-0.000103	0.033298
11:42:27.083	0.000216	0.031403
11:42:27.183	0.000535	0.033930
11:42:27.283	0.000854	0.034246
11:42:27.383	0.000535	0.035194
11:42:27.483	0.000216	0.036458
11:42:27.583	0.000216	0.037405
11:42:27.683	-0.000422	0.033930
11:42:27.783	0.000535	0.030139
11:42:27.883	-0.000103	0.031403
11:42:27.983	0.000535	0.032034
11:42:28.083	0.000535	0.035826
11:42:28.183	-0.000103	0.035194
11:42:28.283	0.000535	0.036773
11:42:28.383	-0.000422	0.034562
11:42:28.483	0.000216	0.036773
11:42:28.583	-0.000103	0.038353
11:42:28.683	0.000216	0.033614
11:42:28.783	0.000535	0.033614
11:42:28.883	0.000216	0.032982
11:42:28.983	-0.000103	0.031403
11:42:29.083	0.000216	0.029191
11:42:29.183	0.000216	0.031403
11:42:29.283	0.000216	0.031403
11:42:29.383	0.000216	0.030455
11:42:29.483	-0.000103	0.027927
11:42:29.583	0.000854	0.030455
11:42:29.683	0.000854	0.032982
11:42:29.783	0.000216	0.034246
11:42:29.883	-0.000103	0.033614
11:42:29.983	0.000535	0.032350
11:42:30.083	0.000216	0.033930
11:42:30.183	-0.000422	0.032350
11:42:30.283	0.000216	0.036142
11:42:30.383	0.000216	0.036458
11:42:30.483	0.000216	0.036458
11:42:30.583	-0.000103	0.035194
11:42:30.683	-0.000422	0.033930
11:42:30.783	0.000216	0.038353
11:42:30.883	-0.000103	0.041197
11:42:30.983	0.000535	0.036142
11:42:31.083	0.000216	0.037721
11:42:31.183	-0.000103	0.039301
11:42:31.283	0.000854	0.040565
11:42:31.383	-0.000103	0.040565
11:42:31.483	0.000854	0.037721
11:42:31.583	0.000535	0.037089
11:42:31.683	0.000535	0.041512
11:42:31.783	0.000216	0.042460
11:42:31.883	0.000216	0.039301
11:42:31.983	0.000216	0.039301
11:42:32.083	0.000216	0.041197
11:42:32.183	0.000216	0.036773
11:42:32.283	0.000216	0.036142
11:42:32.383	0.000216	0.037405
11:42:32.483	-0.000742	0.037405
11:42:32.583	0.000535	0.037405
11:42:32.683	-0.000422	0.039933
11:42:32.783	-0.000103	0.038353
11:42:32.883	0.000216	0.038669
11:42:32.983	-0.000422	0.041197
11:42:33.083	0.000216	0.042144
11:42:33.183	-0.000103	0.043092
11:42:33.283	-0.000422	0.044672
11:42:33.383	0.000216	0.045620
11:42:33.483	0.000216	0.044672
11:42:33.583	0.000216	0.041197
11:42:33.683	0.000216	0.037405
11:42:33.783	0.000854	0.043408
11:42:33.883	-0.000103	0.040249
11:42:33.983	-0.000422	0.040565
11:42:34.083	0.000216	0.043092
11:42:34.182	0.000216	0.040565
11:42:34.282	-0.000103	0.042144
11:42:34.382	0.000216	0.040881
11:42:34.482	0.000535	0.040881
11:42:34.582	0.000216	0.042460
11:42:34.682	0.000535	0.038985
11:42:34.782	0.000854	0.042460
11:42:34.882	0.000216	0.040565
11:42:34.982	0.000216	0.041197
11:42:35.082	0.000216	0.039301
11:42:35.182	-0.000103	0.039617
11:42:35.282	0.000854	0.039933
11:42:35.382	0.000216	0.038985
11:42:35.482	0.000216	0.043408
11:42:35.582	-0.000422	0.043092
11:42:35.682	-0.000103	0.046567
11:42:35.782	0.000535	0.043092
11:42:35.882	0.000216	0.045936
11:42:35.982	0.000535	0.046251
11:42:36.082	0.000216	0.048463
11:42:36.182	-0.000103	0.049095
11:42:36.282	-0.000103	0.046567
11:42:36.382	0.000216	0.045620
11:42:36.482	0.000216	0.045936
11:42:36.582	0.000535	0.044988
11:42:36.682	0.000216	0.042144
11:42:36.782	-0.000103	0.044672
11:42:36.882	-0.000422	0.044356
11:42:36.982	-0.000103	0.042144
11:42:37.082	-0.000103	0.041512
11:42:37.183	-0.000103	0.039617
11:42:37.283	-0.000103	0.040249
11:42:37.383	0.000535	0.044356
11:42:37.483	0.000216	0.044356
11:42:37.583	0.000216	0.041512
11:42:37.683	-0.000422	0.039617
11:42:37.783	0.000535	0.042144
11:42:37.883	0.000216	0.041512
11:42:37.983	0.000854	0.043724
11:42:38.083	-0.000103	0.044356
11:42:38.183	0.000216	0.043092
11:42:38.283	0.000216	0.041512
11:42:38.383	0.000216	0.040881
11:42:38.483	0.000216	0.043408
11:42:38.583	-0.000422	0.043092
11:42:38.683	0.000535	0.043724
11:42:38.783	0.000216	0.043408
11:42:38.883	0.000535	0.047515
11:42:38.983	0.000535	0.043408
11:42:39.083	-0.000103	0.042460
11:42:39.183	0.000535	0.038669
11:42:39.283	0.000216	0.044672
11:42:39.383	-0.000103	0.039933
11:42:39.483	0.000216	0.041197
11:42:39.583	0.000535	0.041512
11:42:39.683	0.000535	0.043724
11:42:39.783	0.000535	0.045304
11:42:39.883	0.000216	0.042460
11:42:39.983	0.000535	0.041828
11:42:40.083	0.000216	0.044040
11:42:40.183	0.000216	0.039617
11:42:40.283	0.000535	0.041512
11:42:40.383	0.000535	0.037721
11:42:40.483	-0.000422	0.039617
11:42:40.583	0.000535	0.039933
11:42:40.683	-0.000103	0.037721
11:42:40.783	0.000535	0.035826
11:42:40.883	0.000216	0.041197
11:42:40.983	-0.000103	0.042776
11:42:41.083	0.000216	0.042144
11:42:41.183	-0.000742	0.040881
11:42:41.283	0.000535	0.040881
11:42:41.383	-0.000742	0.041828
11:42:41.483	0.000216	0.042460
11:42:41.583	0.000535	0.044356
11:42:41.683	0.000535	0.042144
11:42:41.783	0.000854	0.042144
11:42:41.883	-0.000103	0.038985
11:42:41.983	0.000535	0.038037
11:42:42.083	0.000535	0.040565
11:42:42.183	0.000535	0.041512
11:42:42.283	-0.000103	0.042460
11:42:42.383	0.000216	0.036458
11:42:42.483	0.000216	0.037405
11:42:42.583	0.000216	0.038985
11:42:42.683	0.000216	0.042144
11:42:42.783	-0.000103	0.041828
11:42:42.883	0.000216	0.040881
11:42:42.983	0.000535	0.039301
11:42:43.083	0.000535	0.038353
11:42:43.183	-0.000103	0.041197
11:42:43.283	0.000216	0.042144
11:42:43.383	0.000216	0.040881
11:42:43.483	0.000216	0.036142
11:42:43.583	-0.000103	0.038037
11:42:43.683	0.000216	0.043408
11:42:43.783	0.000216	0.040881
11:42:43.883	0.000216	0.044988
11:42:43.983	-0.000103	0.040881
11:42:44.083	0.000535	0.043092
11:42:44.183	0.000216	0.042776
11:42:44.283	0.000535	0.041512
11:42:44.383	-0.001061	0.041512
11:42:44.483	0.000535	0.038353
11:42:44.583	0.000535	0.036773
11:42:44.683	0.000535	0.037405
11:42:44.783	0.000535	0.039933
11:42:44.883	0.000535	0.042776
11:42:44.983	0.000535	0.041512
11:42:45.083	0.000854	0.040249
11:42:45.183	0.000535	0.043408
11:42:45.283	-0.000103	0.040565
11:42:45.383	0.000535	0.042144
11:42:45.483	-0.000103	0.042776
11:42:45.583	0.000216	0.041197
11:42:45.683	0.000535	0.039933
11:42:45.783	0.000216	0.037405
11:42:45.883	-0.000422	0.043408
11:42:45.983	0.000535	0.039301
11:42:46.083	-0.000742	0.042460
11:42:46.183	0.000535	0.040249
11:42:46.283	-0.000103	0.037405
11:42:46.383	0.000216	0.037405
11:42:46.483	0.000216	0.037089
11:42:46.583	0.000216	0.039617
11:42:46.683	0.000535	0.036142
11:42:46.783	0.000535	0.035194
11:42:46.883	-0.000103	0.038985
11:42:46.983	0.000216	0.037405
11:42:47.083	-0.000103	0.042144
11:42:47.183	0.000854	0.038669
11:42:47.283	-0.000422	0.039617
11:42:47.383	0.000216	0.038669
11:42:47.483	0.000854	0.040249
11:42:47.583	0.000216	0.043092
11:42:47.683	-0.000103	0.044040
11:42:47.783	0.001493	0.043092
11:42:47.883	0.000535	0.042144
11:42:47.983	-0.000422	0.039617
11:42:48.083	0.000216	0.037405
11:42:48.183	-0.000103	0.038669
11:42:48.283	0.000216	0.041197
11:42:48.383	0.000216	0.038353
11:42:48.483	0.000535	0.041828
11:42:48.583	0.000535	0.040881
11:42:48.683	-0.000103	0.036458
11:42:48.783	0.000216	0.037405
11:42:48.883	-0.000103	0.037405
11:42:48.983	0.000216	0.038669
11:42:49.083	0.000535	0.037721
11:42:49.183	-0.000103	0.036773
11:42:49.283	0.000535	0.036773
11:42:49.383	0.000535	0.038037
11:42:49.483	0.000216	0.039617
11:42:49.583	0.000216	0.041512
11:42:49.683	-0.000103	0.036773
11:42:49.783	0.000216	0.036458
11:42:49.883	-0.000103	0.040249
11:42:49.983	-0.000422	0.040881
11:42:50.083	0.000535	0.038985
11:42:50.183	-0.000422	0.037721
11:42:50.283	0.000535	0.038985
11:42:50.383	0.000216	0.041512
11:42:50.483	-0.000103	0.039617
11:42:50.583	0.000216	0.041828
11:42:50.683	-0.000422	0.041828
11:42:50.783	0.000216	0.041828
11:42:50.883	0.000216	0.041512
11:42:50.983	0.000216	0.042776
11:42:51.083	0.000216	0.042776
11:42:51.183	-0.000103	0.043724
11:42:51.283	0.000535	0.043408
11:42:51.383	-0.000103	0.043724
11:42:51.483	-0.000103	0.039301
11:42:51.583	0.000535	0.040249
11:42:51.682	-0.000103	0.039301
11:42:51.782	0.000216	0.039301
11:42:51.882	-0.000103	0.039301
11:42:51.982	0.000216	0.039933
11:42:52.082	0.000216	0.039933
11:42:52.182	0.000854	0.042144
11:42:52.282	-0.000103	0.040881
11:42:52.382	0.000535	0.040881
11:42:52.482	0.000216	0.038353
11:42:52.582	0.000854	0.035826
11:42:52.682	0.000535	0.033298
11:42:52.782	-0.000103	0.034246
11:42:52.882	0.000216	0.037405
11:42:52.982	0.000854	0.038985
11:42:53.082	0.000535	0.038669
11:42:53.182	0.000535	0.036142
11:42:53.282	0.000216	0.040249
11:42:53.382	-0.000103	0.036773
11:42:53.482	0.000216	0.039933
11:42:53.582	-0.000103	0.040249
11:42:53.682	0.000535	0.041512
11:42:53.782	-0.000103	0.041197
11:42:53.882	-0.000103	0.039301
11:42:53.982	-0.000103	0.040249
11:42:54.082	-0.000103	0.036458
11:42:54.182	0.000216	0.036773
11:42:54.282	0.000535	0.038037
11:42:54.382	0.000535	0.038037
11:42:54.482	0.000216	0.040881
11:42:54.582	-0.000103	0.038037
11:42:54.683	0.000535	0.039933
11:42:54.783	0.000216	0.041197
11:42:54.883	0.000854	0.040565
11:42:54.983	0.000854	0.038669
11:42:55.083	-0.000422	0.038037
11:42:55.183	0.000216	0.035194
11:42:55.283	-0.000103	0.037721
11:42:55.383	0.000854	0.038353
11:42:55.483	0.000535	0.031719
11:42:55.583	0.000216	0.031403
11:42:55.683	-0.001061	0.032666
11:42:55.783	0.000854	0.034878
11:42:55.883	0.000535	0.034562
11:42:55.983	0.000216	0.034246
11:42:56.083	0.000216	0.035194
11:42:56.183	0.000216	0.034246
11:42:56.283	0.000854	0.035510
11:42:56.383	0.000535	0.032350
11:42:56.483	0.000535	0.030771
11:42:56.583	0.000854	0.028559
11:42:56.683	0.000216	0.032350
11:42:56.783	0.000216	0.032350
11:42:56.883	0.000216	0.033614
11:42:56.983	-0.000422	0.036773
11:42:57.083	0.000535	0.034878
11:42:57.183	0.000216	0.037089
11:42:57.283	0.001493	0.037721
11:42:57.383	0.000216	0.033298
11:42:57.483	0.000535	0.034878
11:42:57.583	0.000216	0.034878
11:42:57.683	0.000216	0.036773
11:42:57.783	0.000216	0.038037
11:42:57.883	0.000535	0.036773
11:42:57.983	0.000216	0.036773
11:42:58.083	0.000216	0.037721
11:42:58.183	-0.000103	0.039617
11:42:58.283	0.000216	0.040565
11:42:58.383	0.000216	0.042144
11:42:58.483	0.000216	0.039301
11:42:58.583	0.000535	0.039933
11:42:58.683	0.000216	0.041197
11:42:58.783	-0.000103	0.038353
11:42:58.883	0.000216	0.036773
11:42:58.983	-0.000742	0.038669
11:42:59.083	-0.000103	0.038985
11:42:59.183	0.000535	0.039933
11:42:59.283	-0.000103	0.038037
11:42:59.383	-0.000103	0.039301
11:42:59.483	0.000216	0.038669
11:42:59.583	0.000535	0.036142
11:42:59.683	-0.000422	0.035194
11:42:59.783	0.000535	0.039301
11:42:59.883	0.000216	0.036773
11:42:59.983	0.000535	0.037089
11:43:00.083	-0.000103	0.037405
11:43:00.183	-0.000103	0.038985
11:43:00.283	0.000216	0.041512
11:43:00.383	0.000535	0.040249
11:43:00.483	0.000216	0.038985
11:43:00.583	0.000216	0.038037
11:43:00.683	0.000854	0.041512
11:43:00.783	0.000216	0.038669
11:43:00.883	-0.000103	0.041828
11:43:00.983	-0.000103	0.039301
11:43:01.083	-0.000103	0.043092
11:43:01.183	0.000854	0.038037
11:43:01.283	0.000216	0.038037
11:43:01.383	0.000535	0.041512
11:43:01.483	0.000535	0.043408
11:43:01.583	0.000216	0.045936
11:43:01.683	-0.000103	0.043092
11:43:01.783	-0.000103	0.045304
11:43:01.883	-0.000103	0.046567
11:43:01.983	-0.000103	0.044356
11:43:02.083	0.000535	0.042144
11:43:02.183	0.000535	0.038985
11:43:02.283	-0.000103	0.039933
11:43:02.383	-0.000103	0.039617
11:43:02.483	0.000535	0.036142
11:43:02.583	0.000216	0.040565
11:43:02.683	0.000216	0.039301
11:43:02.783	-0.000422	0.037405
11:43:02.883	0.000535	0.039933
11:43:02.983	0.000216	0.038669
11:43:03.083	0.000535	0.037089
11:43:03.183	0.000535	0.039933
11:43:03.283	-0.000103	0.036458
11:43:03.383	0.000216	0.035510
11:43:03.483	-0.000103	0.036773
11:43:03.583	-0.000103	0.036773
11:43:03.683	0.000535	0.033614
11:43:03.783	0.000216	0.036773
11:43:03.883	0.000535	0.037721
11:43:03.983	0.000535	0.036773
11:43:04.083	0.000535	0.041197
11:43:04.183	0.000216	0.038037
11:43:04.283	0.000216	0.041828
11:43:04.383	-0.000422	0.041828
11:43:04.483	-0.000103	0.041197
11:43:04.583	-0.000103	0.038985
11:43:04.683	-0.000422	0.039617
11:43:04.783	0.000535	0.041828
11:43:04.883	-0.000422	0.038037
11:43:04.983	-0.000103	0.038669
11:43:05.083	-0.000103	0.037405
11:43:05.183	-0.000422	0.041828
11:43:05.283	0.000216	0.043408
11:43:05.383	0.000535	0.041197
11:43:05.483	0.000216	0.038037
11:43:05.583	0.000216	0.033614
11:43:05.683	0.000216	0.035194
11:43:05.783	0.000216	0.035510
11:43:05.883	-0.000103	0.032034
11:43:05.983	-0.000103	0.036458
11:43:06.083	0.000854	0.034878
11:43:06.183	0.000854	0.037721
11:43:06.283	0.000216	0.038353
11:43:06.383	0.000535	0.040565
11:43:06.483	-0.000103	0.037089
11:43:06.583	0.001173	0.036458
11:43:06.683	-0.000103	0.037721
11:43:06.783	0.000216	0.035194
11:43:06.883	0.000216	0.032034
11:43:06.983	0.000535	0.034246
11:43:07.083	0.000854	0.035826
11:43:07.183	0.000216	0.035510
11:43:07.283	0.000216	0.032350
11:43:07.383	0.000535	0.031719
11:43:07.483	0.000216	0.030139
11:43:07.583	-0.000103	0.032666
11:43:07.683	0.000535	0.031403
11:43:07.783	0.000216	0.025716
11:43:07.883	-0.000103	0.029823
11:43:07.983	0.000216	0.030771
11:43:08.083	0.000216	0.034246
11:43:08.183	0.001173	0.032350
11:43:08.283	-0.000103	0.031719
11:43:08.383	-0.000103	0.029507
11:43:08.483	0.000216	0.032982
11:43:08.583	-0.000103	0.034246
11:43:08.683	-0.000103	0.032982
11:43:08.783	0.000216	0.035194
11:43:08.883	0.000535	0.035510
11:43:08.983	0.000216	0.032666
11:43:09.083	0.000216	0.032034
11:43:09.182	-0.000103	0.029191
11:43:09.282	0.000216	0.029507
11:43:09.382	-0.000103	0.028875
11:43:09.482	-0.000103	0.026032
11:43:09.582	0.000216	0.029507
11:43:09.682	-0.000422	0.028559
11:43:09.782	-0.000103	0.026664
11:43:09.882	0.000535	0.030139
11:43:09.982	0.000216	0.032666
11:43:10.082	0.000535	0.031403
11:43:10.182	0.000535	0.030771
11:43:10.282	-0.000103	0.032350
11:43:10.382	0.000216	0.031087
11:43:10.482	-0.000103	0.028559
11:43:10.582	0.000216	0.028243
11:43:10.682	0.000535	0.026664
11:43:10.782	0.000535	0.026664
11:43:10.882	0.000854	0.026032
11:43:10.982	-0.000103	0.022241
11:43:11.082	0.000216	0.026032
11:43:11.182	0.000535	0.029507
11:43:11.282	0.000216	0.026664
11:43:11.382	0.000216	0.026664
11:43:11.482	-0.000422	0.028559
11:43:11.582	-0.000103	0.027927
11:43:11.682	-0.000103	0.026664
11:43:11.782	0.000216	0.028559
11:43:11.882	0.000854	0.028875
11:43:11.982	0.000535	0.030455
11:43:12.082	0.000535	0.031719
11:43:12.183	-0.000103	0.029191
11:43:12.283	0.000535	0.027927
11:43:12.383	0.000854	0.028243
11:43:12.483	-0.000742	0.029823
11:43:12.583	0.000216	0.027611
11:43:12.683	-0.000742	0.027611
11:43:12.783	0.000535	0.028243
11:43:12.883	-0.000103	0.025716
11:43:12.983	-0.000103	0.026664
11:43:13.083	0.000535	0.029823
11:43:13.183	0.000535	0.031719
11:43:13.283	-0.000103	0.030771
11:43:13.383	0.000535	0.032034
11:43:13.483	-0.000422	0.033298
11:43:13.583	-0.000103	0.031403
11:43:13.683	0.000216	0.029823
11:43:13.783	0.000216	0.029823
11:43:13.883	-0.000103	0.030139
11:43:13.983	0.000535	0.033930
11:43:14.083	0.000535	0.032350
11:43:14.183	0.000854	0.034246
11:43:14.283	-0.000103	0.030771
11:43:14.383	0.000216	0.030771
11:43:14.483	0.000216	0.033930
11:43:14.583	0.000535	0.033614
11:43:14.683	0.000854	0.033614
11:43:14.783	0.000535	0.032982
11:43:14.883	-0.000103	0.033930
11:43:14.983	0.001173	0.032350
11:43:15.083	0.000535	0.032982
11:43:15.183	0.000216	0.035826
11:43:15.283	0.000535	0.034878
11:43:15.383	-0.000103	0.032982
11:43:15.483	0.000216	0.032982
11:43:15.583	-0.000103	0.034246
11:43:15.683	0.000216	0.037721
11:43:15.783	-0.000103	0.037721
11:43:15.883	0.000535	0.035510
11:43:15.983	-0.000103	0.037089
11:43:16.083	0.000535	0.035510
11:43:16.183	-0.000103	0.032982
11:43:16.283	0.000216	0.032034
11:43:16.383	0.000216	0.032982
11:43:16.483	0.000854	0.035194
11:43:16.583	0.000535	0.032666
11:43:16.683	0.000216	0.031403
11:43:16.783	0.000535	0.032350
11:43:16.883	0.000535	0.036773
11:43:16.983	0.000854	0.039301
11:43:17.083	0.000216	0.037089
11:43:17.183	0.000216	0.036458
11:43:17.283	0.000216	0.041197
11:43:17.383	0.001493	0.038037
11:43:17.483	-0.000422	0.040565
11:43:17.583	0.000216	0.037721
11:43:17.683	0.000216	0.038669
11:43:17.783	-0.000103	0.038985
11:43:17.883	0.000216	0.041512
11:43:17.983	-0.000103	0.040881
11:43:18.083	0.000216	0.041512
11:43:18.183	0.000216	0.041512
11:43:18.283	0.000535	0.041197
11:43:18.383	0.000216	0.042460
11:43:18.483	0.000216	0.041512
11:43:18.583	0.000535	0.039301
11:43:18.683	-0.000422	0.039617
11:43:18.783	0.000216	0.042144
11:43:18.883	0.000216	0.042460
11:43:18.983	0.000535	0.037405
11:43:19.083	0.000216	0.038037
11:43:19.183	0.000535	0.039617
11:43:19.283	0.000535	0.039933
11:43:19.383	-0.000103	0.040249
11:43:19.483	-0.000103	0.043092
11:43:19.583	0.000216	0.039301
11:43:19.683	0.000535	0.043724
11:43:19.783	-0.000422	0.043408
11:43:19.883	0.000535	0.044356
11:43:19.983	-0.000103	0.044672
11:43:20.083	0.000535	0.041197
11:43:20.183	0.000535	0.043408
11:43:20.283	0.000854	0.039617
11:43:20.383	-0.000422	0.036773
11:43:20.483	-0.000103	0.035510
11:43:20.583	0.000216	0.037721
11:43:20.683	0.000216	0.038353
11:43:20.783	-0.000422	0.037089
11:43:20.883	0.000216	0.036142
11:43:20.983	0.000216	0.039301
11:43:21.083	0.000216	0.041197
11:43:21.183	0.000535	0.038985
11:43:21.283	-0.000742	0.035510
11:43:21.383	0.000535	0.039617
11:43:21.483	0.000535	0.038985
11:43:21.583	0.000854	0.039617
11:43:21.683	-0.000422	0.041828
11:43:21.783	0.000216	0.042776
11:43:21.883	-0.000103	0.040881
11:43:21.983	0.000216	0.038037
11:43:22.083	0.000216	0.038985
11:43:22.183	0.000216	0.039301
11:43:22.283	-0.000742	0.038353
11:43:22.383	0.000216	0.036458
11:43:22.483	0.000216	0.033614
11:43:22.583	0.000216	0.035826
11:43:22.683	0.000216	0.038037
11:43:22.783	0.000216	0.038985
11:43:22.883	0.000216	0.035510
11:43:22.983	0.000535	0.036458
11:43:23.083	-0.000103	0.034878
11:43:23.183	0.000216	0.035826
11:43:23.283	-0.000422	0.036458
11:43:23.383	0.000216	0.034246
11:43:23.483	0.000535	0.038669
