Chart Recorder Data File Tue, Oct 27, 2015 10:41 AM
Time (s)	CH1 (V)  	CH2 (V)  
10:39:06.243	-0.244591	0.238655
10:39:06.343	-0.244272	0.237707
10:39:06.443	-0.244591	0.238023
10:39:06.543	-0.244591	0.238023
10:39:06.643	-0.244272	0.238655
10:39:06.743	-0.244591	0.238655
10:39:06.843	-0.245230	0.238023
10:39:06.943	-0.244911	0.237707
10:39:07.043	-0.244591	0.238339
10:39:07.143	-0.245549	0.238339
10:39:07.243	-0.244591	0.238023
10:39:07.343	-0.245230	0.238023
10:39:07.443	-0.246187	0.238339
10:39:07.543	-0.246187	0.238339
10:39:07.643	-0.246187	0.238339
10:39:07.743	-0.246187	0.238339
10:39:07.843	-0.246506	0.237707
10:39:07.943	-0.245230	0.238023
10:39:08.043	-0.245230	0.238339
10:39:08.143	-0.245868	0.238971
10:39:08.243	-0.246187	0.238023
10:39:08.343	-0.245868	0.238339
10:39:08.443	-0.246187	0.238655
10:39:08.543	-0.246826	0.238655
10:39:08.643	-0.246187	0.239286
10:39:08.743	-0.246506	0.238971
10:39:08.843	-0.246826	0.238655
10:39:08.943	-0.246826	0.238655
10:39:09.043	-0.246826	0.239286
10:39:09.143	-0.248421	0.238655
10:39:09.243	-0.247145	0.238971
10:39:09.343	-0.247145	0.239286
10:39:09.443	-0.247145	0.239286
10:39:09.543	-0.246826	0.239286
10:39:09.643	-0.247145	0.239286
10:39:09.743	-0.247783	0.239286
10:39:09.843	-0.247783	0.239286
10:39:09.943	-0.248102	0.238971
10:39:10.043	-0.248421	0.238971
10:39:10.143	-0.248741	0.238655
10:39:10.243	-0.247783	0.238655
10:39:10.343	-0.248102	0.239602
10:39:10.443	-0.247783	0.239918
10:39:10.543	-0.248741	0.239918
10:39:10.643	-0.247783	0.239918
10:39:10.743	-0.248421	0.239602
10:39:10.843	-0.248421	0.239918
10:39:10.943	-0.248421	0.239286
10:39:11.043	-0.247783	0.239918
10:39:11.143	-0.247464	0.239918
10:39:11.243	-0.249379	0.239918
10:39:11.343	-0.249060	0.238971
10:39:11.443	-0.249060	0.239602
10:39:11.543	-0.248741	0.240234
10:39:11.643	-0.248421	0.239602
10:39:11.743	-0.250017	0.239918
10:39:11.843	-0.249698	0.239602
10:39:11.943	-0.249379	0.239918
10:39:12.043	-0.249379	0.239602
10:39:12.143	-0.249060	0.240234
10:39:12.243	-0.249379	0.240234
10:39:12.343	-0.250337	0.239918
10:39:12.443	-0.250337	0.240234
10:39:12.543	-0.250017	0.239918
10:39:12.643	-0.250337	0.239602
10:39:12.743	-0.250337	0.240550
10:39:12.843	-0.249698	0.239602
10:39:12.943	-0.249698	0.239918
10:39:13.043	-0.249698	0.239918
10:39:13.143	-0.251294	0.240234
10:39:13.244	-0.250975	0.240234
10:39:13.344	-0.250656	0.240550
10:39:13.444	-0.250975	0.240550
10:39:13.544	-0.251294	0.240234
10:39:13.644	-0.251294	0.239918
10:39:13.744	-0.251294	0.240550
10:39:13.844	-0.250975	0.240234
10:39:13.944	-0.251294	0.240550
10:39:14.044	-0.250975	0.241182
10:39:14.144	-0.251294	0.240550
10:39:14.244	-0.250975	0.240866
10:39:14.344	-0.251294	0.240550
10:39:14.444	-0.251613	0.240550
10:39:14.544	-0.251932	0.240866
10:39:14.644	-0.252252	0.241498
10:39:14.744	-0.252252	0.240866
10:39:14.844	-0.252571	0.240866
10:39:14.944	-0.251932	0.240866
10:39:15.044	-0.251613	0.240866
10:39:15.144	-0.252252	0.240550
10:39:15.244	-0.251932	0.240550
10:39:15.344	-0.253528	0.240866
10:39:15.444	-0.252252	0.240550
10:39:15.544	-0.252252	0.241182
10:39:15.644	-0.252571	0.240550
10:39:15.744	-0.252252	0.240866
10:39:15.844	-0.252890	0.241814
10:39:15.944	-0.252890	0.241498
10:39:16.044	-0.252890	0.240550
10:39:16.144	-0.253528	0.240866
10:39:16.244	-0.252890	0.241182
10:39:16.344	-0.253209	0.241182
10:39:16.444	-0.253209	0.241182
10:39:16.544	-0.252890	0.241814
10:39:16.644	-0.253209	0.241814
10:39:16.744	-0.252890	0.241814
10:39:16.844	-0.253528	0.241498
10:39:16.944	-0.254167	0.241498
10:39:17.044	-0.253528	0.241814
10:39:17.144	-0.253528	0.241498
10:39:17.244	-0.253209	0.241814
10:39:17.344	-0.254486	0.241814
10:39:17.444	-0.254167	0.242130
10:39:17.544	-0.254805	0.240866
10:39:17.644	-0.254805	0.241498
10:39:17.744	-0.254805	0.241498
10:39:17.844	-0.254486	0.241814
10:39:17.944	-0.254805	0.241498
10:39:18.044	-0.254486	0.242130
10:39:18.144	-0.254805	0.241814
10:39:18.244	-0.254805	0.242130
10:39:18.344	-0.255124	0.241498
10:39:18.444	-0.254486	0.242130
10:39:18.544	-0.255124	0.241814
10:39:18.644	-0.255124	0.241814
10:39:18.744	-0.255443	0.241814
10:39:18.844	-0.256082	0.241182
10:39:18.944	-0.256082	0.241814
10:39:19.044	-0.256082	0.241814
10:39:19.144	-0.256401	0.241498
10:39:19.244	-0.255762	0.242130
10:39:19.344	-0.256401	0.241498
10:39:19.444	-0.256401	0.241814
10:39:19.544	-0.255443	0.242762
10:39:19.644	-0.256720	0.242446
10:39:19.744	-0.256082	0.242446
10:39:19.844	-0.256082	0.242446
10:39:19.944	-0.254805	0.242130
10:39:20.044	-0.255443	0.241814
10:39:20.144	-0.256720	0.242130
10:39:20.244	-0.256082	0.242446
10:39:20.344	-0.256720	0.242762
10:39:20.444	-0.257358	0.242762
10:39:20.544	-0.257358	0.243394
10:39:20.644	-0.256720	0.242762
10:39:20.744	-0.256720	0.243078
10:39:20.844	-0.256720	0.243394
10:39:20.944	-0.257039	0.243078
10:39:21.044	-0.258316	0.243078
10:39:21.144	-0.258635	0.243078
10:39:21.244	-0.257997	0.242762
10:39:21.344	-0.258316	0.242762
10:39:21.444	-0.258635	0.242446
10:39:21.544	-0.257997	0.242762
10:39:21.644	-0.260550	0.153985
10:39:21.744	-0.268849	0.185894
10:39:21.844	-0.277466	0.209905
10:39:21.944	-0.273955	0.227281
10:39:22.044	-0.265019	0.239918
10:39:22.144	-0.258635	0.249080
10:39:22.244	-0.252571	0.255083
10:39:22.344	-0.251294	0.258874
10:39:22.444	-0.249379	0.261086
10:39:22.544	-0.250975	0.262034
10:39:22.643	-0.252252	0.262350
10:39:22.743	-0.251932	0.262034
10:39:22.843	-0.252571	0.261086
10:39:22.943	-0.253847	0.259822
10:39:23.043	-0.253209	0.258242
10:39:23.143	-0.254805	0.257295
10:39:23.243	-0.254805	0.255715
10:39:23.343	-0.256401	0.254135
10:39:23.443	-0.257039	0.252556
10:39:23.543	-0.257039	0.251608
10:39:23.643	-0.257358	0.250028
10:39:23.743	-0.257358	0.249396
10:39:23.843	-0.257997	0.248449
10:39:23.943	-0.257358	0.247817
10:39:24.043	-0.258635	0.246553
10:39:24.143	-0.258954	0.245605
10:39:24.243	-0.259273	0.244657
10:39:24.343	-0.258954	0.245289
10:39:24.443	-0.258954	0.244341
10:39:24.543	-0.259912	0.243710
10:39:24.643	-0.259593	0.244341
10:39:24.743	-0.260231	0.243394
10:39:24.843	-0.259593	0.243394
10:39:24.943	-0.261188	0.244025
10:39:25.043	-0.260550	0.242446
10:39:25.143	-0.259912	0.242762
10:39:25.243	-0.260550	0.243394
10:39:25.343	-0.260869	0.242762
10:39:25.443	-0.261188	0.242762
10:39:25.543	-0.260869	0.243394
10:39:25.643	-0.261188	0.243394
10:39:25.743	-0.261827	0.242762
10:39:25.843	-0.262146	0.242762
10:39:25.943	-0.261188	0.244341
10:39:26.043	-0.262146	0.244025
10:39:26.143	-0.261508	0.244025
10:39:26.243	-0.261188	0.244025
10:39:26.343	-0.262146	0.244657
10:39:26.443	-0.261827	0.244341
10:39:26.543	-0.262465	0.244341
10:39:26.643	-0.262465	0.244973
10:39:26.743	-0.262146	0.244973
10:39:26.843	-0.262784	0.244973
10:39:26.943	-0.263104	0.244341
10:39:27.043	-0.263104	0.245605
10:39:27.143	-0.262784	0.245921
10:39:27.243	-0.263104	0.246237
10:39:27.343	-0.264061	0.245921
10:39:27.443	-0.262784	0.246553
10:39:27.543	-0.263742	0.246553
10:39:27.643	-0.263104	0.246869
10:39:27.743	-0.263104	0.247185
10:39:27.843	-0.262784	0.247501
10:39:27.943	-0.264380	0.247185
10:39:28.043	-0.263742	0.247185
10:39:28.143	-0.263423	0.247185
10:39:28.243	-0.264061	0.247501
10:39:28.343	-0.263742	0.247501
10:39:28.443	-0.264699	0.247817
10:39:28.543	-0.265019	0.248133
10:39:28.643	-0.265019	0.248449
10:39:28.743	-0.264699	0.248764
10:39:28.843	-0.265019	0.248764
10:39:28.943	-0.265338	0.248764
10:39:29.043	-0.265338	0.249080
10:39:29.143	-0.265019	0.248764
10:39:29.243	-0.265338	0.248764
10:39:29.343	-0.265338	0.250028
10:39:29.443	-0.265338	0.250028
10:39:29.543	-0.265338	0.250344
10:39:29.643	-0.265976	0.249396
10:39:29.743	-0.265976	0.250028
10:39:29.843	-0.265657	0.250660
10:39:29.943	-0.265657	0.250976
10:39:30.043	-0.266295	0.250976
10:39:30.143	-0.266614	0.250976
10:39:30.243	-0.266934	0.250660
10:39:30.343	-0.266295	0.251292
10:39:30.443	-0.266295	0.251292
10:39:30.543	-0.266295	0.251292
10:39:30.643	-0.266934	0.252240
10:39:30.744	-0.267891	0.251292
10:39:30.844	-0.267253	0.252240
10:39:30.944	-0.267572	0.251608
10:39:31.044	-0.267891	0.251924
10:39:31.144	-0.267891	0.252240
10:39:31.244	-0.268849	0.251924
10:39:31.344	-0.268210	0.252556
10:39:31.444	-0.268849	0.252556
10:39:31.544	-0.269168	0.253188
10:39:31.644	-0.268849	0.253188
10:39:31.744	-0.268529	0.253188
10:39:31.844	-0.268849	0.253503
10:39:31.944	-0.269487	0.253819
10:39:32.044	-0.270125	0.253188
10:39:32.144	-0.268849	0.253503
10:39:32.244	-0.269806	0.253819
10:39:32.344	-0.270445	0.253819
10:39:32.444	-0.270445	0.253188
10:39:32.544	-0.270125	0.253819
10:39:32.644	-0.270125	0.254135
10:39:32.744	-0.270764	0.254135
10:39:32.844	-0.270125	0.254135
10:39:32.944	-0.271402	0.254451
10:39:33.044	-0.271402	0.254135
10:39:33.144	-0.271402	0.254135
10:39:33.244	-0.271402	0.255083
10:39:33.344	-0.271083	0.254767
10:39:33.444	-0.271721	0.254767
10:39:33.544	-0.271721	0.255399
10:39:33.644	-0.271721	0.255083
10:39:33.744	-0.272360	0.254767
10:39:33.844	-0.272679	0.254767
10:39:33.944	-0.272040	0.255399
10:39:34.044	-0.272679	0.255399
10:39:34.144	-0.272998	0.255715
10:39:34.244	-0.273636	0.255715
10:39:34.344	-0.273955	0.256031
10:39:34.444	-0.274275	0.255715
10:39:34.544	-0.274594	0.256347
10:39:34.644	-0.274594	0.256347
10:39:34.744	-0.274913	0.256031
10:39:34.844	-0.275232	0.256347
10:39:34.944	-0.275551	0.256663
10:39:35.044	-0.275551	0.256347
10:39:35.144	-0.275871	0.256979
10:39:35.244	-0.276509	0.256663
10:39:35.344	-0.276828	0.257611
10:39:35.444	-0.277147	0.257611
10:39:35.544	-0.277147	0.256979
10:39:35.644	-0.277466	0.257611
10:39:35.744	-0.277466	0.256979
10:39:35.844	-0.276190	0.257611
10:39:35.944	-0.277466	0.257611
10:39:36.044	-0.278105	0.257295
10:39:36.144	-0.277786	0.257927
10:39:36.244	-0.277786	0.257611
10:39:36.344	-0.278424	0.257295
10:39:36.444	-0.279062	0.257611
10:39:36.544	-0.279381	0.257611
10:39:36.644	-0.279701	0.258242
10:39:36.744	-0.280020	0.258242
10:39:36.844	-0.279381	0.258558
10:39:36.944	-0.279701	0.258558
10:39:37.044	-0.280658	0.258558
10:39:37.144	-0.280339	0.258242
10:39:37.244	-0.280339	0.259190
10:39:37.344	-0.281296	0.258874
10:39:37.444	-0.281296	0.258874
10:39:37.544	-0.282254	0.258874
10:39:37.644	-0.281935	0.259190
10:39:37.744	-0.282892	0.259506
10:39:37.844	-0.282254	0.259190
10:39:37.944	-0.281935	0.259822
10:39:38.044	-0.282573	0.259190
10:39:38.144	-0.282573	0.259506
10:39:38.244	-0.282892	0.259506
10:39:38.344	-0.283531	0.259822
10:39:38.444	-0.284169	0.260138
10:39:38.544	-0.283531	0.260138
10:39:38.644	-0.283850	0.260454
10:39:38.744	-0.283850	0.260454
10:39:38.844	-0.284169	0.260454
10:39:38.944	-0.284169	0.260770
10:39:39.044	-0.284169	0.261086
10:39:39.144	-0.285127	0.260770
10:39:39.244	-0.285446	0.261086
10:39:39.344	-0.285446	0.261086
10:39:39.444	-0.285765	0.261086
10:39:39.544	-0.285765	0.261402
10:39:39.644	-0.285765	0.261718
10:39:39.744	-0.286084	0.261402
10:39:39.844	-0.286403	0.261718
10:39:39.944	-0.286403	0.261086
10:39:40.044	-0.287361	0.261086
10:39:40.143	-0.287680	0.261086
10:39:40.243	-0.287999	0.262034
10:39:40.343	-0.287999	0.261718
10:39:40.443	-0.287680	0.262034
10:39:40.543	-0.287680	0.262034
10:39:40.643	-0.287999	0.262350
10:39:40.743	-0.288318	0.262350
10:39:40.843	-0.288957	0.262666
10:39:40.943	-0.289276	0.261718
10:39:41.043	-0.289276	0.262034
10:39:41.143	-0.289276	0.262034
10:39:41.243	-0.288638	0.263297
10:39:41.343	-0.289914	0.262666
10:39:41.443	-0.289276	0.263613
10:39:41.543	-0.290233	0.263297
10:39:41.643	-0.290553	0.262981
10:39:41.743	-0.291191	0.263613
10:39:41.843	-0.291191	0.262981
10:39:41.943	-0.292148	0.263297
10:39:42.043	-0.291829	0.263613
10:39:42.143	-0.292468	0.263297
10:39:42.243	-0.293106	0.262981
10:39:42.343	-0.292468	0.263613
10:39:42.443	-0.292787	0.264245
10:39:42.543	-0.292787	0.263929
10:39:42.643	-0.292468	0.264561
10:39:42.743	-0.294063	0.264245
10:39:42.843	-0.293744	0.264561
10:39:42.943	-0.294702	0.263613
10:39:43.043	-0.295021	0.264877
10:39:43.143	-0.295340	0.264877
10:39:43.243	-0.295021	0.264877
10:39:43.343	-0.295979	0.264561
10:39:43.443	-0.295979	0.264877
10:39:43.543	-0.295659	0.265509
10:39:43.643	-0.296298	0.265509
10:39:43.743	-0.296298	0.265193
10:39:43.843	-0.296298	0.265825
10:39:43.943	-0.297574	0.264877
10:39:44.043	-0.297255	0.265825
10:39:44.143	-0.296936	0.265509
10:39:44.243	-0.298213	0.265509
10:39:44.343	-0.297894	0.265509
10:39:44.443	-0.297894	0.265825
10:39:44.543	-0.298532	0.265825
10:39:44.643	-0.298851	0.265509
10:39:44.743	-0.298851	0.266141
10:39:44.843	-0.299170	0.266141
10:39:44.943	-0.300447	0.266141
10:39:45.043	-0.299809	0.266457
10:39:45.143	-0.300128	0.265825
10:39:45.243	-0.301085	0.266773
10:39:45.343	-0.301085	0.267405
10:39:45.443	-0.301085	0.266773
10:39:45.543	-0.301724	0.266457
10:39:45.643	-0.302362	0.266141
10:39:45.743	-0.301724	0.267089
10:39:45.843	-0.302362	0.266773
10:39:45.943	-0.302043	0.267720
10:39:46.043	-0.302043	0.267720
10:39:46.143	-0.303000	0.267089
10:39:46.243	-0.302362	0.267405
10:39:46.343	-0.303320	0.267720
10:39:46.443	-0.303639	0.267405
10:39:46.543	-0.303320	0.268668
10:39:46.643	-0.303320	0.268036
10:39:46.743	-0.304596	0.268036
10:39:46.843	-0.304277	0.268668
10:39:46.943	-0.304596	0.268352
10:39:47.043	-0.304596	0.268668
10:39:47.143	-0.304915	0.268352
10:39:47.243	-0.304596	0.269300
10:39:47.343	-0.306511	0.268984
10:39:47.443	-0.305873	0.268668
10:39:47.543	-0.306192	0.269300
10:39:47.643	-0.306192	0.268984
10:39:47.743	-0.306511	0.269300
10:39:47.843	-0.307788	0.268984
10:39:47.943	-0.306511	0.268668
10:39:48.043	-0.307469	0.268984
10:39:48.143	-0.307150	0.269616
10:39:48.244	-0.307788	0.269616
10:39:48.344	-0.307469	0.269932
10:39:48.444	-0.308107	0.269300
10:39:48.544	-0.307469	0.270564
10:39:48.644	-0.308107	0.269932
10:39:48.744	-0.308107	0.269616
10:39:48.844	-0.308746	0.270880
10:39:48.944	-0.308746	0.270248
10:39:49.044	-0.309703	0.270880
10:39:49.144	-0.310341	0.270248
10:39:49.244	-0.309703	0.270880
10:39:49.344	-0.310022	0.270880
10:39:49.444	-0.310022	0.270880
10:39:49.544	-0.310980	0.270880
10:39:49.644	-0.310980	0.271196
10:39:49.744	-0.311618	0.271196
10:39:49.844	-0.312256	0.271828
10:39:49.944	-0.312576	0.271196
10:39:50.044	-0.312576	0.271512
10:39:50.144	-0.312576	0.271512
10:39:50.244	-0.312576	0.271828
10:39:50.344	-0.312895	0.271196
10:39:50.444	-0.313852	0.271828
10:39:50.544	-0.313533	0.272459
10:39:50.644	-0.313533	0.272144
10:39:50.744	-0.314172	0.271828
10:39:50.844	-0.314172	0.272775
10:39:50.944	-0.315129	0.271828
10:39:51.044	-0.314491	0.272459
10:39:51.144	-0.314810	0.273407
10:39:51.244	-0.315129	0.273091
10:39:51.344	-0.315767	0.272775
10:39:51.444	-0.316087	0.272775
10:39:51.544	-0.316087	0.273091
10:39:51.644	-0.316406	0.273407
10:39:51.744	-0.316087	0.272775
10:39:51.844	-0.317044	0.272775
10:39:51.944	-0.316406	0.273407
10:39:52.044	-0.317044	0.272775
10:39:52.144	-0.317682	0.273091
10:39:52.244	-0.318002	0.274671
10:39:52.344	-0.318002	0.274355
10:39:52.444	-0.318640	0.274039
10:39:52.544	-0.318959	0.273723
10:39:52.644	-0.317682	0.273723
10:39:52.744	-0.318640	0.274671
10:39:52.844	-0.319278	0.274039
10:39:52.944	-0.318959	0.274355
10:39:53.044	-0.318640	0.274671
10:39:53.144	-0.319597	0.274987
10:39:53.244	-0.320555	0.274671
10:39:53.344	-0.320874	0.274355
10:39:53.444	-0.320874	0.274671
10:39:53.544	-0.320555	0.274987
10:39:53.644	-0.321193	0.274671
10:39:53.744	-0.321832	0.274987
10:39:53.844	-0.322151	0.275935
10:39:53.944	-0.322151	0.274987
10:39:54.044	-0.321513	0.275303
10:39:54.144	-0.321513	0.275303
10:39:54.244	-0.322789	0.276251
10:39:54.344	-0.322789	0.275935
10:39:54.444	-0.322470	0.275935
10:39:54.544	-0.323747	0.276883
10:39:54.644	-0.323747	0.276251
10:39:54.744	-0.324704	0.276251
10:39:54.844	-0.324066	0.275935
10:39:54.944	-0.325023	0.275935
10:39:55.044	-0.324385	0.276251
10:39:55.144	-0.325023	0.276567
10:39:55.244	-0.325343	0.276883
10:39:55.344	-0.325981	0.277198
10:39:55.444	-0.326300	0.276883
10:39:55.544	-0.326619	0.276883
10:39:55.644	-0.326619	0.277198
10:39:55.744	-0.326939	0.277198
10:39:55.844	-0.326619	0.277514
10:39:55.944	-0.326939	0.276883
10:39:56.044	-0.326939	0.277514
10:39:56.144	-0.327577	0.277830
10:39:56.244	-0.327896	0.277514
10:39:56.344	-0.327258	0.277830
10:39:56.444	-0.327896	0.278462
10:39:56.544	-0.328534	0.277830
10:39:56.644	-0.328215	0.277830
10:39:56.744	-0.328534	0.278778
10:39:56.844	-0.329492	0.279094
10:39:56.944	-0.329173	0.278778
10:39:57.044	-0.328854	0.278778
10:39:57.144	-0.329811	0.278778
10:39:57.244	-0.329492	0.278778
10:39:57.344	-0.330769	0.278462
10:39:57.444	-0.330130	0.278778
10:39:57.544	-0.330769	0.279094
10:39:57.643	-0.330449	0.279726
10:39:57.743	-0.330130	0.279410
10:39:57.843	-0.331088	0.279410
10:39:57.943	-0.331088	0.279410
10:39:58.043	-0.331088	0.279410
10:39:58.143	-0.331726	0.280358
10:39:58.243	-0.331726	0.279726
10:39:58.343	-0.332684	0.280674
10:39:58.443	-0.332045	0.280042
10:39:58.543	-0.333322	0.280042
10:39:58.643	-0.333960	0.280042
10:39:58.743	-0.333960	0.280358
10:39:58.843	-0.333641	0.280042
10:39:58.943	-0.334280	0.280358
10:39:59.043	-0.334599	0.280358
10:39:59.143	-0.335875	0.280990
10:39:59.243	-0.335237	0.280042
10:39:59.343	-0.335237	0.280358
10:39:59.443	-0.335875	0.281306
10:39:59.543	-0.335556	0.281622
10:39:59.643	-0.336833	0.280674
10:39:59.743	-0.335875	0.280990
10:39:59.843	-0.335875	0.281937
10:39:59.943	-0.337790	0.281622
10:40:00.043	-0.336514	0.282253
10:40:00.143	-0.336514	0.281937
10:40:00.243	-0.337152	0.282253
10:40:00.343	-0.337152	0.282253
10:40:00.443	-0.337471	0.282569
10:40:00.543	-0.337790	0.282253
10:40:00.643	-0.338429	0.281937
10:40:00.743	-0.338429	0.282253
10:40:00.843	-0.338748	0.282569
10:40:00.943	-0.339067	0.282253
10:40:01.043	-0.340025	0.283201
10:40:01.143	-0.340344	0.282569
10:40:01.243	-0.340344	0.283517
10:40:01.343	-0.340025	0.283201
10:40:01.443	-0.340025	0.283833
10:40:01.543	-0.340663	0.282885
10:40:01.643	-0.340982	0.282885
10:40:01.743	-0.340344	0.283833
10:40:01.843	-0.341301	0.283517
10:40:01.943	-0.340982	0.283833
10:40:02.043	-0.340663	0.283833
10:40:02.143	-0.341940	0.283201
10:40:02.243	-0.341621	0.283833
10:40:02.343	-0.341301	0.284781
10:40:02.443	-0.342259	0.284465
10:40:02.543	-0.342259	0.284149
10:40:02.643	-0.342578	0.284149
10:40:02.743	-0.341940	0.284781
10:40:02.843	-0.342259	0.284781
10:40:02.943	-0.342578	0.284465
10:40:03.043	-0.343216	0.285097
10:40:03.143	-0.344174	0.285097
10:40:03.243	-0.344493	0.285097
10:40:03.343	-0.344493	0.284781
10:40:03.443	-0.343855	0.285097
10:40:03.543	-0.344493	0.285729
10:40:03.643	-0.344812	0.285729
10:40:03.743	-0.344493	0.285729
10:40:03.843	-0.346089	0.285729
10:40:03.943	-0.345451	0.286045
10:40:04.043	-0.345770	0.286045
10:40:04.143	-0.346408	0.286361
10:40:04.243	-0.346727	0.286361
10:40:04.343	-0.346727	0.285729
10:40:04.443	-0.346408	0.286676
10:40:04.543	-0.347047	0.286361
10:40:04.643	-0.346727	0.286676
10:40:04.743	-0.347047	0.286676
10:40:04.843	-0.347685	0.286676
10:40:04.943	-0.347685	0.286992
10:40:05.043	-0.348323	0.286992
10:40:05.143	-0.347685	0.286992
10:40:05.243	-0.348004	0.287624
10:40:05.343	-0.348323	0.287624
10:40:05.443	-0.349281	0.287308
10:40:05.543	-0.349281	0.287624
10:40:05.643	-0.349919	0.287940
10:40:05.744	-0.349919	0.286992
10:40:05.844	-0.350557	0.287940
10:40:05.944	-0.350557	0.288256
10:40:06.044	-0.350557	0.287940
10:40:06.144	-0.351196	0.288256
10:40:06.244	-0.350877	0.287624
10:40:06.344	-0.350877	0.286992
10:40:06.444	-0.351834	0.287624
10:40:06.544	-0.351515	0.287308
10:40:06.644	-0.351515	0.288572
10:40:06.744	-0.352153	0.288572
10:40:06.844	-0.353111	0.289204
10:40:06.944	-0.353111	0.288888
10:40:07.044	-0.352792	0.288888
10:40:07.144	-0.354068	0.288888
10:40:07.244	-0.353111	0.289204
10:40:07.344	-0.354068	0.289836
10:40:07.444	-0.354068	0.289520
10:40:07.544	-0.354707	0.289836
10:40:07.644	-0.354388	0.289520
10:40:07.744	-0.354388	0.290152
10:40:07.844	-0.355026	0.290152
10:40:07.944	-0.355026	0.290468
10:40:08.044	-0.354707	0.290152
10:40:08.144	-0.355026	0.290784
10:40:08.244	-0.355345	0.290784
10:40:08.344	-0.355983	0.290468
10:40:08.444	-0.356303	0.290784
10:40:08.544	-0.356303	0.290784
10:40:08.644	-0.356303	0.291415
10:40:08.744	-0.357260	0.290468
10:40:08.844	-0.357579	0.290468
10:40:08.944	-0.357898	0.291100
10:40:09.044	-0.357898	0.290784
10:40:09.144	-0.357260	0.291415
10:40:09.244	-0.358537	0.291731
10:40:09.344	-0.358856	0.291100
10:40:09.444	-0.358537	0.291100
10:40:09.544	-0.358856	0.292047
10:40:09.644	-0.358856	0.292363
10:40:09.744	-0.358856	0.292679
10:40:09.844	-0.359494	0.291731
10:40:09.944	-0.359494	0.291731
10:40:10.044	-0.359494	0.292047
10:40:10.144	-0.359814	0.292363
10:40:10.244	-0.360133	0.292363
10:40:10.344	-0.360133	0.292679
10:40:10.444	-0.360133	0.293311
10:40:10.544	-0.360133	0.292047
10:40:10.644	-0.361409	0.292363
10:40:10.744	-0.361729	0.293311
10:40:10.844	-0.362048	0.293311
10:40:10.944	-0.361729	0.293627
10:40:11.044	-0.362367	0.293311
10:40:11.144	-0.362048	0.293311
10:40:11.244	-0.363324	0.293627
10:40:11.344	-0.363005	0.294259
10:40:11.444	-0.363005	0.293627
10:40:11.544	-0.363324	0.294259
10:40:11.644	-0.363324	0.294259
10:40:11.744	-0.363963	0.293943
10:40:11.844	-0.364601	0.294575
10:40:11.944	-0.364282	0.294575
10:40:12.044	-0.364920	0.294575
10:40:12.144	-0.364601	0.294575
10:40:12.244	-0.364601	0.294575
10:40:12.344	-0.365240	0.294575
10:40:12.444	-0.365240	0.295207
10:40:12.544	-0.365559	0.294891
10:40:12.644	-0.365559	0.295839
10:40:12.744	-0.365878	0.295839
10:40:12.844	-0.366197	0.295523
10:40:12.944	-0.367155	0.295523
10:40:13.044	-0.365878	0.296154
10:40:13.144	-0.366835	0.295839
10:40:13.244	-0.367474	0.295839
10:40:13.344	-0.366835	0.296470
10:40:13.444	-0.368431	0.297418
10:40:13.544	-0.367793	0.296786
10:40:13.644	-0.368431	0.296470
10:40:13.744	-0.369070	0.297102
10:40:13.844	-0.368431	0.296786
10:40:13.944	-0.368431	0.295839
10:40:14.044	-0.368431	0.296786
10:40:14.144	-0.369070	0.296786
10:40:14.244	-0.369389	0.297418
10:40:14.344	-0.369708	0.297418
10:40:14.444	-0.369708	0.297102
10:40:14.544	-0.370027	0.297734
10:40:14.644	-0.369708	0.297418
10:40:14.744	-0.371304	0.297102
10:40:14.844	-0.370985	0.298050
10:40:14.944	-0.370985	0.297734
10:40:15.044	-0.371304	0.298366
10:40:15.143	-0.371623	0.298050
10:40:15.243	-0.370665	0.298682
10:40:15.343	-0.371623	0.297734
10:40:15.443	-0.372261	0.298050
10:40:15.543	-0.372581	0.298366
10:40:15.643	-0.372581	0.298050
10:40:15.743	-0.373219	0.298050
10:40:15.843	-0.372900	0.298366
10:40:15.943	-0.372900	0.298998
10:40:16.043	-0.373219	0.298998
10:40:16.143	-0.373857	0.299314
10:40:16.243	-0.374176	0.298682
10:40:16.343	-0.374176	0.298998
10:40:16.443	-0.374496	0.299946
10:40:16.543	-0.374496	0.299314
10:40:16.643	-0.374815	0.299630
10:40:16.743	-0.374815	0.299946
10:40:16.843	-0.374815	0.299314
10:40:16.943	-0.375134	0.300262
10:40:17.043	-0.375453	0.299314
10:40:17.143	-0.376730	0.299314
10:40:17.243	-0.376091	0.299946
10:40:17.343	-0.376730	0.300262
10:40:17.443	-0.376411	0.299314
10:40:17.543	-0.377049	0.300893
10:40:17.643	-0.377368	0.300578
10:40:17.743	-0.377368	0.300578
10:40:17.843	-0.377687	0.300262
10:40:17.943	-0.378007	0.300893
10:40:18.043	-0.378326	0.301841
10:40:18.143	-0.378645	0.301525
10:40:18.243	-0.378326	0.301841
10:40:18.343	-0.378645	0.302473
10:40:18.443	-0.378645	0.301209
10:40:18.543	-0.379922	0.301525
10:40:18.643	-0.379283	0.302157
10:40:18.743	-0.380241	0.301841
10:40:18.843	-0.379922	0.301841
10:40:18.943	-0.380879	0.302157
10:40:19.043	-0.381198	0.301841
10:40:19.143	-0.380560	0.301525
10:40:19.243	-0.381517	0.302789
10:40:19.343	-0.381198	0.301841
10:40:19.443	-0.382156	0.302157
