Chart Recorder Data File Fri, Oct 23, 2015 11:55 AM
Time (s)	CH1 (V)  	CH2 (V)  
11:19:24.844	0.055752	0.092378
11:19:24.944	0.055752	0.091430
11:19:25.044	0.055433	0.092062
11:19:25.144	0.055114	0.092062
11:19:25.244	0.054795	0.091746
11:19:25.344	0.055114	0.092062
11:19:25.444	0.054156	0.092062
11:19:25.544	0.053837	0.091746
11:19:25.644	0.054476	0.092062
11:19:25.743	0.054476	0.091746
11:19:25.843	0.054476	0.092062
11:19:25.943	0.054156	0.092062
11:19:26.043	0.054156	0.092378
11:19:26.143	0.054156	0.092378
11:19:26.243	0.054156	0.092378
11:19:26.343	0.053518	0.092062
11:19:26.443	0.054156	0.092378
11:19:26.543	0.053518	0.091746
11:19:26.643	0.054156	0.091430
11:19:26.743	0.052880	0.092062
11:19:26.843	0.053199	0.092062
11:19:26.943	0.053199	0.092062
11:19:27.043	0.052561	0.091746
11:19:27.143	0.052880	0.091746
11:19:27.243	0.053199	0.092062
11:19:27.343	0.052880	0.091430
11:19:27.443	0.052561	0.091430
11:19:27.543	0.052880	0.092378
11:19:27.643	0.052880	0.091746
11:19:27.743	0.051603	0.091746
11:19:27.843	0.051922	0.092062
11:19:27.943	0.052880	0.091746
11:19:28.043	0.052880	0.092062
11:19:28.143	0.051603	0.091430
11:19:28.243	0.050965	0.091746
11:19:28.343	0.051284	0.092062
11:19:28.443	0.051284	0.091430
11:19:28.543	0.051284	0.092062
11:19:28.643	0.050965	0.092062
11:19:28.743	0.050326	0.091430
11:19:28.843	0.050007	0.091746
11:19:28.943	0.050965	0.091746
11:19:29.043	0.050646	0.092378
11:19:29.144	0.050646	0.091430
11:19:29.244	0.050965	0.091430
11:19:29.344	0.050646	0.091746
11:19:29.444	0.050965	0.092378
11:19:29.544	0.049688	0.091746
11:19:29.644	0.049050	0.091746
11:19:29.744	0.050007	0.092062
11:19:29.844	0.049688	0.092062
11:19:29.944	0.049369	0.091746
11:19:30.044	0.049050	0.091746
11:19:30.144	0.049050	0.091430
11:19:30.244	0.048730	0.091746
11:19:30.344	0.048411	0.092062
11:19:30.444	0.049050	0.091430
11:19:30.544	0.048092	0.091430
11:19:30.644	0.048411	0.091746
11:19:30.744	0.048730	0.091430
11:19:30.844	0.049050	0.091746
11:19:30.944	0.048730	0.091746
11:19:31.044	0.048411	0.092062
11:19:31.144	0.048411	0.091430
11:19:31.244	0.047773	0.091746
11:19:31.344	0.047773	0.091430
11:19:31.444	0.047773	0.091746
11:19:31.544	0.047773	0.091430
11:19:31.644	0.046815	0.091114
11:19:31.744	0.047773	0.091746
11:19:31.844	0.047454	0.091746
11:19:31.944	0.047135	0.090798
11:19:32.044	0.046177	0.091430
11:19:32.144	0.047454	0.091430
11:19:32.244	0.047135	0.091430
11:19:32.344	0.047135	0.091430
11:19:32.444	0.046496	0.092378
11:19:32.544	0.046496	0.091746
11:19:32.644	0.046496	0.091430
11:19:32.744	0.046496	0.091430
11:19:32.844	0.046177	0.091746
11:19:32.944	0.046177	0.091746
11:19:33.044	0.045858	0.092378
11:19:33.144	0.046496	0.091746
11:19:33.244	0.046177	0.091746
11:19:33.344	0.045858	0.091430
11:19:33.444	0.046496	0.092378
11:19:33.544	0.045220	0.091746
11:19:33.644	0.045220	0.092062
11:19:33.744	0.045858	0.092062
11:19:33.844	0.045539	0.091746
11:19:33.944	0.045220	0.091746
11:19:34.044	0.045858	0.092694
11:19:34.144	0.044581	0.092062
11:19:34.244	0.045220	0.092378
11:19:34.344	0.045220	0.091746
11:19:34.444	0.044900	0.092062
11:19:34.544	0.044581	0.092062
11:19:34.644	0.043943	0.091746
11:19:34.744	0.043943	0.091430
11:19:34.844	0.044581	0.092062
11:19:34.944	0.042985	0.092062
11:19:35.044	0.043304	0.092062
11:19:35.144	0.043624	0.092062
11:19:35.244	0.042666	0.092378
11:19:35.344	0.042985	0.092378
11:19:35.444	0.042666	0.092378
11:19:35.544	0.041389	0.092378
11:19:35.644	0.042028	0.091430
11:19:35.744	0.042347	0.092694
11:19:35.844	0.042985	0.092062
11:19:35.944	0.042028	0.091746
11:19:36.044	0.042347	0.091114
11:19:36.144	0.042666	0.091746
11:19:36.244	0.042666	0.092062
11:19:36.344	0.042666	0.092378
11:19:36.444	0.041709	0.091746
11:19:36.544	0.042028	0.091430
11:19:36.644	0.042666	0.091746
11:19:36.744	0.041709	0.091746
11:19:36.844	0.042028	0.091746
11:19:36.944	0.041070	0.091430
11:19:37.044	0.041070	0.091430
11:19:37.144	0.041389	0.091430
11:19:37.244	0.040751	0.091746
11:19:37.344	0.040113	0.091746
11:19:37.444	0.040751	0.092378
11:19:37.544	0.040113	0.091746
11:19:37.644	0.040432	0.091746
11:19:37.744	0.040113	0.091746
11:19:37.844	0.039794	0.091746
11:19:37.944	0.040432	0.091430
11:19:38.044	0.040113	0.092062
11:19:38.144	0.040113	0.092062
11:19:38.244	0.040113	0.091430
11:19:38.344	0.040113	0.091746
11:19:38.444	0.039794	0.091430
11:19:38.544	0.038836	0.092062
11:19:38.644	0.040432	0.092062
11:19:38.744	0.039794	0.091430
11:19:38.844	0.039794	0.092062
11:19:38.944	0.040113	0.092062
11:19:39.044	0.039155	0.091430
11:19:39.144	0.037879	0.091114
11:19:39.244	0.038836	0.092062
11:19:39.344	0.038517	0.091430
11:19:39.444	0.038198	0.091430
11:19:39.544	0.038836	0.092062
11:19:39.644	0.037879	0.091430
11:19:39.744	0.038517	0.092378
11:19:39.844	0.037559	0.093010
11:19:39.944	0.037559	0.091746
11:19:40.044	0.037879	0.092062
11:19:40.144	0.037559	0.091430
11:19:40.244	0.037559	0.092378
11:19:40.344	0.039794	0.092378
11:19:40.444	0.038198	0.092062
11:19:40.544	0.038198	0.092062
11:19:40.644	0.037879	0.091746
11:19:40.744	0.037559	0.091430
11:19:40.844	0.037559	0.091430
11:19:40.944	0.037559	0.092062
11:19:41.044	0.036921	0.091114
11:19:41.144	0.035963	0.090798
11:19:41.244	0.036283	0.091430
11:19:41.344	0.035963	0.091430
11:19:41.444	0.035325	0.091114
11:19:41.544	0.036283	0.091114
11:19:41.644	0.035644	0.091430
11:19:41.744	0.035006	0.090798
11:19:41.844	0.035325	0.091114
11:19:41.944	0.034687	0.091430
11:19:42.044	0.034687	0.090798
11:19:42.144	0.035325	0.091746
11:19:42.244	0.034687	0.090166
11:19:42.344	0.034687	0.091114
11:19:42.444	0.035644	0.092062
11:19:42.544	0.035006	0.091746
11:19:42.644	0.034368	0.091114
11:19:42.744	0.034368	0.091114
11:19:42.844	0.034368	0.090482
11:19:42.944	0.035006	0.091746
11:19:43.044	0.033729	0.090482
11:19:43.144	0.034048	0.092062
11:19:43.243	0.033729	0.091430
11:19:43.343	0.034368	0.091114
11:19:43.443	0.033410	0.091430
11:19:43.543	0.034048	0.091746
11:19:43.643	0.034368	0.091430
11:19:43.743	0.033410	0.092062
11:19:43.843	0.034368	0.091746
11:19:43.943	0.033091	0.092378
11:19:44.043	0.033410	0.091746
11:19:44.143	0.033410	0.092378
11:19:44.243	0.033410	0.091114
11:19:44.343	0.032772	0.091430
11:19:44.443	0.033410	0.091746
11:19:44.543	0.032772	0.091430
11:19:44.643	0.031814	0.091430
