Chart Recorder Data File Tue, Oct 27, 2015 11:30 AM
Time (s)	CH1 (V)  	CH2 (V)  
10:57:05.244	-0.422053	0.104383
10:57:05.344	-0.422053	0.104699
10:57:05.444	-0.422372	0.106279
10:57:05.544	-0.422053	0.105647
10:57:05.644	-0.422053	0.105963
10:57:05.744	-0.421414	0.105647
10:57:05.844	-0.421414	0.105331
10:57:05.944	-0.421414	0.105015
10:57:06.044	-0.422053	0.106279
10:57:06.144	-0.422053	0.106279
10:57:06.244	-0.423010	0.105647
10:57:06.344	-0.422053	0.105647
10:57:06.444	-0.422372	0.106279
10:57:06.544	-0.422053	0.105963
10:57:06.644	-0.422372	0.106279
10:57:06.744	-0.422372	0.106279
10:57:06.844	-0.422691	0.106595
10:57:06.944	-0.422372	0.106279
10:57:07.044	-0.423010	0.106911
10:57:07.144	-0.423010	0.106911
10:57:07.244	-0.422691	0.106595
10:57:07.344	-0.423329	0.105963
10:57:07.444	-0.423010	0.106595
10:57:07.544	-0.423649	0.107227
10:57:07.644	-0.423329	0.105963
10:57:07.744	-0.423649	0.105963
10:57:07.844	-0.423010	0.105963
10:57:07.944	-0.423968	0.107227
10:57:08.044	-0.423649	0.106595
10:57:08.144	-0.423329	0.106595
10:57:08.244	-0.423649	0.106279
10:57:08.344	-0.423968	0.105963
10:57:08.444	-0.423968	0.105963
10:57:08.544	-0.424287	0.105963
10:57:08.644	-0.423968	0.105963
10:57:08.744	-0.423649	0.105647
10:57:08.844	-0.423968	0.106595
10:57:08.944	-0.423968	0.106279
10:57:09.044	-0.423649	0.106279
10:57:09.143	-0.424606	0.106595
10:57:09.243	-0.424287	0.106279
10:57:09.343	-0.423649	0.106595
10:57:09.443	-0.424606	0.106279
10:57:09.543	-0.424606	0.105963
10:57:09.643	-0.424606	0.106595
10:57:09.743	-0.424287	0.106595
10:57:09.843	-0.424925	0.105963
10:57:09.943	-0.424925	0.105963
10:57:10.043	-0.424606	0.105331
10:57:10.143	-0.424287	0.106595
10:57:10.243	-0.424287	0.105331
10:57:10.343	-0.424287	0.105647
10:57:10.443	-0.424287	0.105015
10:57:10.543	-0.424606	0.105015
10:57:10.643	-0.424606	0.105015
10:57:10.743	-0.424925	0.105331
10:57:10.843	-0.425244	0.105015
10:57:10.943	-0.424925	0.105963
10:57:11.043	-0.425883	0.105331
10:57:11.143	-0.425883	0.105331
10:57:11.243	-0.426202	0.105963
10:57:11.343	-0.425883	0.105331
10:57:11.443	-0.425883	0.105963
10:57:11.543	-0.425883	0.105963
10:57:11.643	-0.425883	0.106279
10:57:11.743	-0.426202	0.105331
10:57:11.843	-0.426202	0.106279
10:57:11.943	-0.425244	0.105963
10:57:12.043	-0.426202	0.106595
10:57:12.143	-0.426840	0.105647
10:57:12.243	-0.426521	0.105331
10:57:12.343	-0.425883	0.105331
10:57:12.443	-0.425883	0.105331
10:57:12.543	-0.425564	0.105331
10:57:12.643	-0.426521	0.105015
10:57:12.743	-0.426202	0.105331
10:57:12.843	-0.426840	0.104383
10:57:12.943	-0.426840	0.104699
10:57:13.043	-0.427159	0.105015
10:57:13.143	-0.426521	0.104699
10:57:13.243	-0.427159	0.105015
10:57:13.343	-0.426521	0.105331
10:57:13.443	-0.426840	0.105331
10:57:13.543	-0.428117	0.105331
10:57:13.643	-0.426840	0.105331
10:57:13.743	-0.427159	0.105331
10:57:13.843	-0.426521	0.105647
10:57:13.943	-0.427159	0.106279
10:57:14.043	-0.427159	0.105647
10:57:14.143	-0.427159	0.105331
10:57:14.243	-0.427479	0.105647
10:57:14.343	-0.428117	0.104699
10:57:14.443	-0.427159	0.105015
10:57:14.543	-0.427798	0.105015
10:57:14.643	-0.427159	0.105015
10:57:14.743	-0.427159	0.105015
10:57:14.843	-0.427798	0.105015
10:57:14.943	-0.428755	0.105331
10:57:15.043	-0.428436	0.104383
10:57:15.143	-0.428755	0.104067
10:57:15.243	-0.428436	0.104699
10:57:15.343	-0.429394	0.104067
10:57:15.443	-0.428436	0.104383
10:57:15.543	-0.428436	0.104067
10:57:15.643	-0.429075	0.104067
10:57:15.743	-0.428436	0.105015
10:57:15.843	-0.428436	0.104383
10:57:15.943	-0.428117	0.104699
10:57:16.043	-0.428436	0.104383
10:57:16.143	-0.429075	0.104383
10:57:16.243	-0.428436	0.105331
10:57:16.343	-0.429075	0.104383
10:57:16.443	-0.429075	0.104699
10:57:16.543	-0.429075	0.104383
10:57:16.643	-0.429075	0.104699
10:57:16.743	-0.428755	0.104383
10:57:16.843	-0.428755	0.104067
10:57:16.943	-0.429075	0.105015
10:57:17.043	-0.429713	0.104383
10:57:17.143	-0.428755	0.104067
10:57:17.244	-0.429713	0.103435
10:57:17.344	-0.429394	0.104383
10:57:17.444	-0.429394	0.104383
10:57:17.544	-0.429075	0.104067
10:57:17.644	-0.429713	0.103751
10:57:17.744	-0.430032	0.103119
10:57:17.844	-0.429394	0.102803
10:57:17.944	-0.429075	0.103119
10:57:18.044	-0.429075	0.102803
10:57:18.144	-0.429394	0.102803
10:57:18.244	-0.429713	0.102803
10:57:18.344	-0.430032	0.103751
10:57:18.444	-0.430351	0.103751
10:57:18.544	-0.430670	0.103119
10:57:18.644	-0.430032	0.104383
10:57:18.744	-0.430990	0.104383
10:57:18.844	-0.430990	0.104383
10:57:18.944	-0.430670	0.104383
10:57:19.044	-0.431309	0.103435
10:57:19.144	-0.430990	0.103119
10:57:19.244	-0.430670	0.104067
10:57:19.344	-0.430990	0.104067
10:57:19.444	-0.430990	0.103751
10:57:19.544	-0.430670	0.103751
10:57:19.644	-0.430990	0.109438
10:57:19.744	-0.431309	0.048463
10:57:19.844	-0.430990	-0.010301
10:57:19.944	-0.430670	-0.051688
10:57:20.044	-0.430670	-0.083597
10:57:20.144	-0.430670	-0.109504
10:57:20.244	-0.430990	-0.129407
10:57:20.344	-0.430351	-0.142045
10:57:20.444	-0.430990	-0.152470
10:57:20.544	-0.430032	-0.158789
10:57:20.644	-0.431628	-0.163844
10:57:20.744	-0.430670	-0.167951
10:57:20.844	-0.431628	-0.171110
10:57:20.944	-0.430670	-0.172690
10:57:21.044	-0.431309	-0.173954
10:57:21.144	-0.431628	-0.175534
10:57:21.244	-0.431947	-0.176165
10:57:21.344	-0.431628	-0.176481
10:57:21.444	-0.431947	-0.176797
10:57:21.544	-0.432585	-0.177429
10:57:21.644	-0.432266	-0.178377
10:57:21.744	-0.432266	-0.178061
10:57:21.844	-0.431947	-0.179009
10:57:21.944	-0.431947	-0.179325
10:57:22.044	-0.431947	-0.179325
10:57:22.144	-0.432585	-0.178693
10:57:22.244	-0.432585	-0.178693
10:57:22.344	-0.431947	-0.179009
10:57:22.444	-0.433224	-0.179325
10:57:22.544	-0.432266	-0.178377
10:57:22.644	-0.432585	-0.179009
10:57:22.744	-0.433224	-0.178693
10:57:22.844	-0.433224	-0.179325
10:57:22.944	-0.433224	-0.178693
10:57:23.044	-0.433862	-0.178693
10:57:23.144	-0.433224	-0.178061
10:57:23.244	-0.432585	-0.177745
10:57:23.344	-0.433224	-0.178377
10:57:23.444	-0.433224	-0.177745
10:57:23.544	-0.432905	-0.177745
10:57:23.644	-0.433543	-0.178061
10:57:23.744	-0.432905	-0.178061
10:57:23.844	-0.434820	-0.177745
10:57:23.944	-0.433224	-0.178061
10:57:24.044	-0.433543	-0.177745
10:57:24.144	-0.433224	-0.178061
10:57:24.244	-0.432905	-0.178061
10:57:24.344	-0.433543	-0.178061
10:57:24.444	-0.433543	-0.177745
10:57:24.544	-0.433862	-0.179009
10:57:24.644	-0.433543	-0.179009
10:57:24.744	-0.434181	-0.178061
10:57:24.844	-0.433543	-0.178377
10:57:24.944	-0.433862	-0.178377
10:57:25.044	-0.433543	-0.178377
10:57:25.144	-0.433862	-0.179009
10:57:25.244	-0.433862	-0.178377
10:57:25.344	-0.433862	-0.178693
10:57:25.444	-0.433862	-0.179009
10:57:25.544	-0.434181	-0.178693
10:57:25.644	-0.433862	-0.178061
10:57:25.744	-0.434181	-0.178061
10:57:25.844	-0.434820	-0.178693
10:57:25.944	-0.434181	-0.177745
10:57:26.044	-0.435458	-0.178693
10:57:26.144	-0.435139	-0.177745
10:57:26.244	-0.435139	-0.178061
10:57:26.344	-0.435139	-0.177745
10:57:26.444	-0.435458	-0.177745
10:57:26.544	-0.435458	-0.178061
10:57:26.643	-0.436096	-0.177745
10:57:26.743	-0.435139	-0.178061
10:57:26.843	-0.434820	-0.178061
10:57:26.943	-0.435777	-0.178061
10:57:27.043	-0.434820	-0.177429
10:57:27.143	-0.434820	-0.177429
10:57:27.243	-0.435458	-0.178693
10:57:27.343	-0.435777	-0.178061
10:57:27.443	-0.436096	-0.178061
10:57:27.543	-0.435458	-0.177745
10:57:27.643	-0.436096	-0.178061
10:57:27.743	-0.436096	-0.177429
10:57:27.843	-0.435777	-0.177113
10:57:27.943	-0.436096	-0.177113
10:57:28.043	-0.436735	-0.175849
10:57:28.143	-0.436096	-0.175849
10:57:28.243	-0.436416	-0.175849
10:57:28.343	-0.436096	-0.175534
10:57:28.443	-0.436416	-0.174902
10:57:28.543	-0.436735	-0.174902
10:57:28.643	-0.436735	-0.174270
10:57:28.743	-0.437054	-0.174270
10:57:28.843	-0.437054	-0.173954
10:57:28.943	-0.437054	-0.173954
10:57:29.043	-0.437373	-0.173638
10:57:29.143	-0.437373	-0.173006
10:57:29.243	-0.437373	-0.172690
10:57:29.343	-0.437373	-0.171426
10:57:29.443	-0.437373	-0.171110
10:57:29.543	-0.437373	-0.169531
10:57:29.643	-0.437692	-0.167635
10:57:29.743	-0.437692	-0.166371
10:57:29.843	-0.437054	-0.164792
10:57:29.943	-0.438011	-0.162580
10:57:30.043	-0.438011	-0.161001
10:57:30.143	-0.438331	-0.159105
10:57:30.243	-0.438331	-0.156893
10:57:30.343	-0.438331	-0.155314
10:57:30.443	-0.438650	-0.153734
10:57:30.543	-0.438331	-0.151839
10:57:30.643	-0.438969	-0.150259
10:57:30.743	-0.438650	-0.148363
10:57:30.843	-0.438331	-0.146152
10:57:30.943	-0.438331	-0.143624
10:57:31.043	-0.438011	-0.140781
10:57:31.143	-0.437692	-0.137938
10:57:31.243	-0.437373	-0.134462
10:57:31.343	-0.438011	-0.131303
10:57:31.443	-0.438650	-0.128460
10:57:31.543	-0.438650	-0.124668
10:57:31.643	-0.438650	-0.120877
10:57:31.743	-0.440246	-0.117402
10:57:31.843	-0.438650	-0.113295
10:57:31.943	-0.438331	-0.108872
10:57:32.043	-0.438650	-0.105080
10:57:32.143	-0.438650	-0.100657
10:57:32.243	-0.438650	-0.095918
10:57:32.343	-0.438650	-0.090548
10:57:32.443	-0.438650	-0.085493
10:57:32.543	-0.438650	-0.078858
10:57:32.643	-0.439288	-0.072855
10:57:32.743	-0.438650	-0.065905
10:57:32.843	-0.439607	-0.059902
10:57:32.943	-0.439288	-0.053267
10:57:33.043	-0.438969	-0.046001
10:57:33.143	-0.439607	-0.038419
10:57:33.243	-0.438650	-0.031468
10:57:33.343	-0.439288	-0.025465
10:57:33.443	-0.438969	-0.019463
10:57:33.543	-0.439288	-0.015355
10:57:33.643	-0.439607	-0.009985
10:57:33.743	-0.440565	-0.007457
10:57:33.843	-0.439926	-0.004930
10:57:33.943	-0.440246	-0.002086
10:57:34.043	-0.440565	-0.000191
10:57:34.143	-0.440246	0.001073
10:57:34.243	-0.440246	0.001389
10:57:34.343	-0.439926	0.002021
10:57:34.443	-0.440246	0.002969
10:57:34.543	-0.439607	0.002337
10:57:34.643	-0.440246	0.002969
10:57:34.744	-0.440565	0.002337
10:57:34.844	-0.439607	0.002969
10:57:34.944	-0.440565	0.002969
10:57:35.044	-0.440565	0.002969
10:57:35.144	-0.440565	0.002653
10:57:35.244	-0.440884	0.002337
10:57:35.344	-0.440565	0.002021
10:57:35.444	-0.440246	0.002021
10:57:35.544	-0.441203	0.002337
10:57:35.644	-0.441522	0.001705
10:57:35.744	-0.440884	0.002653
10:57:35.844	-0.441203	0.002337
10:57:35.944	-0.440884	0.003285
10:57:36.044	-0.440884	0.002337
10:57:36.144	-0.441842	0.002021
10:57:36.244	-0.441522	0.002653
10:57:36.344	-0.440565	0.002021
10:57:36.444	-0.440884	0.001705
10:57:36.544	-0.440884	0.002337
10:57:36.644	-0.441522	0.002337
10:57:36.744	-0.441522	0.001705
10:57:36.844	-0.441522	0.001073
10:57:36.944	-0.442161	0.001073
10:57:37.044	-0.441522	-0.000191
10:57:37.144	-0.442480	0.000125
10:57:37.244	-0.441522	0.000441
10:57:37.344	-0.441522	-0.000507
10:57:37.444	-0.441522	0.000441
10:57:37.544	-0.441842	0.000441
10:57:37.644	-0.442161	0.000125
10:57:37.744	-0.441842	0.000757
10:57:37.844	-0.441842	0.001073
10:57:37.944	-0.441522	0.000757
10:57:38.044	-0.441842	0.000757
10:57:38.144	-0.442161	0.000441
10:57:38.244	-0.442480	0.000125
10:57:38.344	-0.442799	0.000757
10:57:38.444	-0.443437	-0.000191
10:57:38.544	-0.442799	0.000757
10:57:38.644	-0.442480	0.000441
10:57:38.744	-0.442799	0.000757
10:57:38.844	-0.442161	-0.000191
10:57:38.944	-0.442799	0.000441
10:57:39.044	-0.443118	-0.000507
10:57:39.144	-0.443118	-0.000191
10:57:39.244	-0.442161	-0.000191
10:57:39.344	-0.441842	-0.000823
10:57:39.444	-0.442799	-0.000191
10:57:39.544	-0.442799	-0.000823
10:57:39.644	-0.442799	-0.000823
10:57:39.744	-0.443757	-0.001139
10:57:39.844	-0.443118	-0.000823
10:57:39.944	-0.444395	-0.000507
10:57:40.044	-0.444076	-0.000191
10:57:40.144	-0.443757	-0.000507
10:57:40.244	-0.443757	-0.000191
10:57:40.344	-0.444395	-0.000507
10:57:40.444	-0.444395	-0.000823
10:57:40.544	-0.444076	-0.000191
10:57:40.644	-0.443757	-0.000191
10:57:40.744	-0.443757	-0.000507
10:57:40.844	-0.444395	-0.000823
10:57:40.944	-0.444076	-0.000191
10:57:41.044	-0.443757	-0.001770
10:57:41.144	-0.443437	-0.001454
10:57:41.244	-0.443757	-0.001139
10:57:41.344	-0.444395	-0.001454
10:57:41.444	-0.444395	-0.001770
10:57:41.544	-0.444395	-0.001454
10:57:41.644	-0.444714	-0.000823
10:57:41.744	-0.444395	-0.000823
10:57:41.844	-0.444714	-0.000823
10:57:41.944	-0.444714	-0.000507
10:57:42.044	-0.445352	0.000125
10:57:42.144	-0.445033	0.000125
10:57:42.244	-0.445672	-0.000191
10:57:42.344	-0.445672	-0.000191
10:57:42.444	-0.445033	0.000441
10:57:42.544	-0.445352	-0.001139
10:57:42.644	-0.444395	-0.000191
10:57:42.744	-0.445352	0.000125
10:57:42.844	-0.444395	-0.000191
10:57:42.944	-0.445033	-0.000191
10:57:43.044	-0.444714	-0.000191
10:57:43.144	-0.445033	0.001073
10:57:43.244	-0.445352	0.000757
10:57:43.344	-0.445352	0.000757
10:57:43.444	-0.445352	0.000757
10:57:43.544	-0.445352	0.003916
10:57:43.644	-0.445033	0.003600
10:57:43.744	-0.445991	0.001073
10:57:43.844	-0.446629	0.001073
10:57:43.944	-0.445352	0.000757
10:57:44.044	-0.446310	0.001389
10:57:44.143	-0.446629	-0.001139
10:57:44.243	-0.446629	-0.003982
10:57:44.343	-0.446629	-0.006509
10:57:44.443	-0.446629	-0.009985
10:57:44.543	-0.446629	-0.011564
10:57:44.643	-0.447267	-0.009669
10:57:44.743	-0.447267	-0.012196
10:57:44.843	-0.446948	-0.014408
10:57:44.943	-0.446948	-0.015040
10:57:45.043	-0.447906	-0.014092
10:57:45.143	-0.446948	-0.017251
10:57:45.243	-0.446629	-0.018199
10:57:45.343	-0.447267	-0.021674
10:57:45.443	-0.447587	-0.022938
10:57:45.543	-0.445352	-0.024518
10:57:45.643	-0.446310	-0.026413
10:57:45.743	-0.446948	-0.025465
10:57:45.843	-0.447267	-0.025781
10:57:45.943	-0.447587	-0.030836
10:57:46.043	-0.446948	-0.034311
10:57:46.143	-0.447587	-0.037787
10:57:46.243	-0.447267	-0.041578
10:57:46.343	-0.447587	-0.043789
10:57:46.443	-0.447906	-0.046001
10:57:46.543	-0.447587	-0.045685
10:57:46.643	-0.448225	-0.047265
10:57:46.743	-0.448225	-0.046633
10:57:46.843	-0.447587	-0.046317
10:57:46.943	-0.448225	-0.044105
10:57:47.043	-0.448544	-0.042526
10:57:47.143	-0.447587	-0.042526
10:57:47.243	-0.448225	-0.043474
10:57:47.343	-0.448225	-0.043158
10:57:47.443	-0.448863	-0.041262
10:57:47.543	-0.448544	-0.040630
10:57:47.643	-0.448544	-0.040946
10:57:47.743	-0.448225	-0.042210
10:57:47.843	-0.448544	-0.044105
10:57:47.943	-0.448863	-0.041894
10:57:48.043	-0.448863	-0.041578
10:57:48.143	-0.448544	-0.040314
10:57:48.243	-0.449183	-0.039682
10:57:48.343	-0.449183	-0.039998
10:57:48.443	-0.448863	-0.039998
10:57:48.543	-0.448863	-0.041894
10:57:48.643	-0.448544	-0.043158
10:57:48.743	-0.449183	-0.044737
10:57:48.843	-0.449183	-0.043789
10:57:48.943	-0.449502	-0.042526
10:57:49.043	-0.448863	-0.042842
10:57:49.143	-0.449183	-0.041894
10:57:49.243	-0.449502	-0.043158
10:57:49.343	-0.449502	-0.042210
10:57:49.443	-0.449821	-0.043158
10:57:49.543	-0.448863	-0.042526
10:57:49.643	-0.448544	-0.040946
10:57:49.743	-0.449183	-0.040314
10:57:49.843	-0.448863	-0.041578
10:57:49.943	-0.449183	-0.041578
10:57:50.043	-0.448544	-0.039998
10:57:50.143	-0.448863	-0.041262
10:57:50.243	-0.448225	-0.037787
10:57:50.343	-0.449821	-0.034943
10:57:50.443	-0.449821	-0.032416
10:57:50.543	-0.448863	-0.031152
10:57:50.643	-0.448863	-0.030836
10:57:50.743	-0.449183	-0.030520
10:57:50.843	-0.449183	-0.030520
10:57:50.943	-0.449183	-0.029888
10:57:51.043	-0.450140	-0.030520
10:57:51.143	-0.449502	-0.029572
10:57:51.243	-0.450140	-0.030836
10:57:51.343	-0.450459	-0.030204
10:57:51.443	-0.449502	-0.027361
10:57:51.543	-0.450778	-0.027677
10:57:51.643	-0.450459	-0.024202
10:57:51.743	-0.450140	-0.022938
10:57:51.843	-0.449821	-0.019463
10:57:51.943	-0.450459	-0.019147
10:57:52.043	-0.450140	-0.015355
10:57:52.143	-0.449821	-0.014092
10:57:52.244	-0.449821	-0.011564
10:57:52.344	-0.450140	-0.010301
10:57:52.444	-0.450140	-0.010932
10:57:52.544	-0.450778	-0.015040
10:57:52.644	-0.450459	-0.016303
10:57:52.744	-0.450778	-0.017251
10:57:52.844	-0.450459	-0.019147
10:57:52.944	-0.451417	-0.021990
10:57:53.044	-0.451736	-0.022938
10:57:53.144	-0.451736	-0.025149
10:57:53.244	-0.451098	-0.024518
10:57:53.344	-0.452374	-0.027361
10:57:53.444	-0.451736	-0.027361
10:57:53.544	-0.451098	-0.029257
10:57:53.644	-0.451417	-0.032100
10:57:53.744	-0.451736	-0.035259
10:57:53.844	-0.451736	-0.035891
10:57:53.944	-0.452055	-0.036839
10:57:54.044	-0.452693	-0.037787
10:57:54.144	-0.452693	-0.040630
10:57:54.244	-0.452374	-0.042210
10:57:54.344	-0.451736	-0.046001
10:57:54.444	-0.451736	-0.047897
10:57:54.544	-0.452693	-0.052636
10:57:54.644	-0.452693	-0.056743
10:57:54.744	-0.453013	-0.059270
10:57:54.844	-0.452374	-0.062430
10:57:54.944	-0.452055	-0.061798
10:57:55.044	-0.452055	-0.062745
10:57:55.144	-0.453332	-0.062430
10:57:55.244	-0.452374	-0.059586
10:57:55.344	-0.453651	-0.058006
10:57:55.444	-0.453013	-0.056743
10:57:55.544	-0.452374	-0.058006
10:57:55.644	-0.453332	-0.055163
10:57:55.744	-0.452693	-0.056427
10:57:55.844	-0.452693	-0.055479
10:57:55.944	-0.452374	-0.055163
10:57:56.044	-0.453332	-0.055163
10:57:56.144	-0.452374	-0.055479
10:57:56.244	-0.452693	-0.055163
10:57:56.344	-0.452693	-0.054847
10:57:56.444	-0.453651	-0.051372
10:57:56.544	-0.453970	-0.051056
10:57:56.644	-0.453651	-0.051056
10:57:56.744	-0.453013	-0.052952
10:57:56.844	-0.454289	-0.055163
10:57:56.944	-0.453651	-0.056111
10:57:57.044	-0.453651	-0.055795
10:57:57.144	-0.453651	-0.056427
10:57:57.244	-0.453332	-0.056743
10:57:57.344	-0.453013	-0.055795
10:57:57.444	-0.453332	-0.055163
10:57:57.544	-0.453013	-0.052320
10:57:57.644	-0.453013	-0.051372
10:57:57.744	-0.453651	-0.055479
10:57:57.844	-0.453651	-0.052636
10:57:57.944	-0.453651	-0.054531
10:57:58.044	-0.453970	-0.054215
10:57:58.144	-0.453651	-0.053899
10:57:58.244	-0.454609	-0.052636
10:57:58.344	-0.454609	-0.052636
10:57:58.444	-0.453970	-0.052320
10:57:58.544	-0.453651	-0.049476
10:57:58.644	-0.453651	-0.048844
10:57:58.744	-0.453970	-0.047265
10:57:58.844	-0.454289	-0.043789
10:57:58.944	-0.453970	-0.041262
10:57:59.044	-0.454609	-0.038419
10:57:59.144	-0.454609	-0.037787
10:57:59.244	-0.454609	-0.037155
10:57:59.344	-0.455566	-0.037471
10:57:59.444	-0.455566	-0.038735
10:57:59.544	-0.455247	-0.037787
10:57:59.644	-0.455247	-0.035575
10:57:59.744	-0.456204	-0.033364
10:57:59.844	-0.456204	-0.029257
10:57:59.944	-0.455247	-0.026413
10:58:00.044	-0.454928	-0.026097
10:58:00.144	-0.455247	-0.025781
10:58:00.244	-0.456204	-0.021990
10:58:00.344	-0.455566	-0.020726
10:58:00.444	-0.455566	-0.021358
10:58:00.544	-0.456204	-0.017251
10:58:00.644	-0.456204	-0.016935
10:58:00.744	-0.456524	-0.016303
10:58:00.844	-0.455566	-0.016935
10:58:00.944	-0.455566	-0.015355
10:58:01.044	-0.455885	-0.017567
10:58:01.144	-0.455885	-0.019463
10:58:01.244	-0.455566	-0.021358
10:58:01.344	-0.454928	-0.023886
10:58:01.444	-0.456524	-0.024202
10:58:01.544	-0.455885	-0.025149
10:58:01.643	-0.456524	-0.026729
10:58:01.743	-0.456843	-0.029888
10:58:01.843	-0.456843	-0.031784
10:58:01.943	-0.456843	-0.033680
10:58:02.043	-0.456204	-0.035891
10:58:02.143	-0.456524	-0.037787
10:58:02.243	-0.457162	-0.042526
10:58:02.343	-0.456204	-0.044737
10:58:02.443	-0.457162	-0.047581
10:58:02.543	-0.457481	-0.050424
10:58:02.643	-0.456843	-0.053583
10:58:02.743	-0.457162	-0.055479
10:58:02.843	-0.456843	-0.058638
10:58:02.943	-0.456204	-0.058954
10:58:03.043	-0.456843	-0.060534
10:58:03.143	-0.457162	-0.060218
10:58:03.243	-0.457800	-0.057691
10:58:03.343	-0.456843	-0.055795
10:58:03.443	-0.457481	-0.055163
10:58:03.543	-0.457481	-0.054847
10:58:03.643	-0.457800	-0.052952
10:58:03.743	-0.457162	-0.049160
10:58:03.843	-0.457481	-0.050108
10:58:03.943	-0.456843	-0.052636
10:58:04.043	-0.457800	-0.050108
10:58:04.143	-0.457800	-0.051688
10:58:04.243	-0.457162	-0.051056
10:58:04.343	-0.457481	-0.049792
10:58:04.443	-0.457162	-0.050424
10:58:04.543	-0.457481	-0.050424
10:58:04.643	-0.457481	-0.050108
10:58:04.743	-0.457162	-0.050108
10:58:04.843	-0.458439	-0.050740
10:58:04.943	-0.458758	-0.050740
10:58:05.043	-0.459077	-0.048844
10:58:05.143	-0.458439	-0.048844
10:58:05.243	-0.458119	-0.048844
10:58:05.343	-0.458439	-0.047897
10:58:05.443	-0.458758	-0.049476
10:58:05.543	-0.457162	-0.050740
10:58:05.643	-0.459396	-0.050424
10:58:05.743	-0.459077	-0.051372
10:58:05.843	-0.458758	-0.049160
10:58:05.943	-0.458439	-0.047581
10:58:06.043	-0.459396	-0.049476
10:58:06.143	-0.459077	-0.048528
10:58:06.243	-0.459715	-0.046633
10:58:06.343	-0.459077	-0.044421
10:58:06.443	-0.459396	-0.042526
10:58:06.543	-0.459396	-0.041262
10:58:06.643	-0.459396	-0.039050
10:58:06.743	-0.459715	-0.038419
10:58:06.843	-0.460992	-0.039050
10:58:06.943	-0.459396	-0.038735
10:58:07.043	-0.460034	-0.037155
10:58:07.143	-0.460034	-0.035259
10:58:07.243	-0.459396	-0.036207
10:58:07.343	-0.459396	-0.030836
10:58:07.443	-0.459077	-0.027677
10:58:07.543	-0.459396	-0.027361
10:58:07.643	-0.460034	-0.025781
10:58:07.743	-0.459715	-0.024518
10:58:07.843	-0.460354	-0.021674
10:58:07.943	-0.460034	-0.018515
10:58:08.043	-0.460034	-0.019147
10:58:08.143	-0.459077	-0.016303
10:58:08.243	-0.459396	-0.013460
10:58:08.343	-0.459396	-0.013776
10:58:08.443	-0.459077	-0.016935
10:58:08.543	-0.459715	-0.020410
10:58:08.643	-0.460034	-0.021358
10:58:08.743	-0.459715	-0.022306
10:58:08.843	-0.459715	-0.024202
10:58:08.943	-0.459715	-0.026413
10:58:09.043	-0.459715	-0.027677
10:58:09.143	-0.459396	-0.029888
10:58:09.243	-0.460673	-0.033364
10:58:09.343	-0.460673	-0.034943
10:58:09.443	-0.460354	-0.037787
10:58:09.543	-0.460992	-0.039682
10:58:09.643	-0.460034	-0.042842
10:58:09.744	-0.461311	-0.044105
10:58:09.844	-0.460354	-0.046001
10:58:09.944	-0.461311	-0.048844
10:58:10.044	-0.460354	-0.049476
10:58:10.144	-0.460354	-0.050108
10:58:10.244	-0.460673	-0.054531
10:58:10.344	-0.460034	-0.058006
10:58:10.444	-0.460354	-0.058954
10:58:10.544	-0.460992	-0.059270
10:58:10.644	-0.461630	-0.056111
10:58:10.744	-0.461950	-0.054847
10:58:10.844	-0.460992	-0.054531
10:58:10.944	-0.461311	-0.051688
10:58:11.044	-0.462269	-0.054215
10:58:11.144	-0.462907	-0.053899
10:58:11.244	-0.461630	-0.052004
10:58:11.344	-0.461630	-0.052636
10:58:11.444	-0.461630	-0.051056
10:58:11.544	-0.461950	-0.051056
