3897.48	1.221	2.011
3898.04	1.222	2.005
3898.60	1.223	2.002
3899.16	1.219	2.008
3899.72	1.220	2.008
3900.28	1.222	2.002
3900.84	1.221	2.002
3901.40	1.220	2.005
3901.96	1.220	2.008
3902.52	1.219	1.999
3903.08	1.220	2.005
3903.64	1.223	2.008
3904.20	1.219	2.008
3904.76	1.220	2.002
3905.32	1.221	2.008
3905.88	1.221	2.005
3906.44	1.221	2.008
3907.00	1.221	2.002
3907.56	1.220	1.999
3908.12	1.221	2.011
3908.68	1.220	2.005
3909.24	1.222	2.008
3909.80	1.221	2.002
3910.36	1.220	2.005
3910.92	1.221	2.011
3911.48	1.220	2.008
3912.04	1.221	2.011
3912.60	1.220	2.008
3913.16	1.222	2.005
3913.72	1.222	2.002
3914.28	1.221	2.005
3914.84	1.220	2.002
3915.40	1.221	2.002
3915.96	1.220	2.011
3916.52	1.220	2.002
3917.08	1.219	2.008
3917.64	1.221	1.996
3918.20	1.221	1.996
3918.76	1.219	2.005
3919.32	1.221	1.999
3919.88	1.222	2.002
3920.44	1.220	2.005
3921.00	1.218	1.999
3921.56	1.219	2.005
3922.12	1.220	1.999
3922.68	1.219	2.005
3923.24	1.220	1.999
3923.80	1.219	2.011
3924.36	1.222	1.993
3924.92	1.222	2.002
3925.48	1.221	1.993
3926.04	1.220	2.005
3926.60	1.221	2.005
3927.16	1.221	2.005
3927.72	1.222	2.002
3928.28	1.219	2.005
3928.84	1.221	1.999
3929.40	1.222	2.002
3929.96	1.222	2.005
3930.52	1.220	2.005
3931.08	1.220	2.002
3931.64	1.220	2.005
3932.20	1.220	2.002
3932.76	1.220	1.999
3933.32	1.219	2.002
3933.88	1.220	2.005
3934.44	1.219	2.002
3935.00	1.220	2.005
3935.56	1.220	2.002
3936.12	1.220	1.999
3936.68	1.221	2.002
3937.24	1.220	2.011
3937.80	1.220	1.999
3938.36	1.220	2.005
3938.92	1.220	1.999
3939.48	1.221	1.999
3940.04	1.222	2.002
3940.60	1.221	1.999
3941.16	1.222	1.999
3941.72	1.221	1.996
3942.28	1.222	2.002
3942.84	1.223	2.005
3943.40	1.220	2.002
3943.96	1.221	1.999
3944.52	1.220	2.005
3945.08	1.221	2.005
3945.64	1.222	1.990
3946.20	1.221	1.996
3946.76	1.221	2.002
3947.32	1.221	2.002
3947.88	1.220	1.999
3948.44	1.222	2.005
3949.00	1.220	2.002
3949.56	1.221	1.996
3950.12	1.221	2.002
3950.68	1.222	1.996
3951.24	1.220	1.996
3951.80	1.220	2.005
3952.36	1.222	2.002
3952.92	1.222	1.999
3953.48	1.221	2.002
3954.04	1.222	1.993
3954.60	1.220	2.002
3955.16	1.222	1.996
3955.72	1.219	1.999
3956.28	1.221	1.988
3956.84	1.222	1.993
3957.40	1.221	1.999
3957.96	1.222	1.996
3958.52	1.221	1.996
3959.08	1.220	1.999
3959.64	1.222	2.002
3960.20	1.221	1.979
3960.76	1.221	1.988
3961.32	1.220	1.988
3961.88	1.221	1.993
3962.44	1.221	1.993
3963.00	1.220	1.985
3963.56	1.222	1.988
3964.12	1.219	1.993
3964.68	1.221	1.973
3965.24	1.221	1.976
3965.80	1.221	1.996
3966.36	1.219	1.990
3966.92	1.220	2.002
3967.48	1.222	2.002
3968.04	1.220	1.990
3968.60	1.222	1.988
3969.16	1.222	1.979
3969.72	1.220	1.979
3970.28	1.222	1.988
3970.84	1.221	1.985
3971.40	1.220	1.985
3971.96	1.221	1.996
3972.52	1.220	1.993
3973.08	1.221	1.999
3973.64	1.222	1.973
3974.20	1.221	1.982
3974.76	1.222	1.979
3975.32	1.222	1.982
3975.88	1.220	1.990
3976.44	1.220	1.988
3977.00	1.222	1.982
3977.56	1.221	1.967
3978.12	1.221	1.985
3978.68	1.222	1.976
3979.24	1.219	1.979
3979.80	1.222	1.976
3980.36	1.221	1.976
3980.92	1.220	1.973
3981.48	1.221	1.982
3982.04	1.220	1.988
3982.60	1.221	1.985
3983.16	1.221	1.985
3983.72	1.221	1.973
3984.28	1.222	1.976
3984.84	1.221	1.982
3985.40	1.222	1.985
3985.96	1.220	1.973
3986.52	1.222	1.973
3987.08	1.221	1.973
3987.64	1.220	1.973
3988.20	1.222	1.973
3988.76	1.220	1.965
3989.32	1.221	1.976
3989.88	1.221	1.965
3990.44	1.222	1.965
3991.00	1.222	1.985
3991.56	1.218	1.973
3992.12	1.222	1.970
3992.68	1.220	1.976
3993.24	1.221	1.976
3993.80	1.222	1.967
3994.36	1.219	1.967
3994.92	1.222	1.967
3995.48	1.220	1.979
3996.04	1.221	1.965
3996.60	1.221	1.973
3997.16	1.221	1.979
3997.72	1.222	1.965
3998.28	1.219	1.965
3998.84	1.221	1.965
3999.40	1.220	1.962
3999.96	1.219	1.970
4000.52	1.221	1.967
4001.08	1.219	1.965
4001.64	1.220	1.973
4002.20	1.220	1.959
4002.76	1.220	1.962
4003.32	1.219	1.967
4003.88	1.219	1.959
4004.44	1.218	1.962
4005.00	1.219	1.962
4005.56	1.220	1.959
4006.12	1.220	1.962
4006.68	1.220	1.956
4007.24	1.221	1.953
4007.80	1.220	1.967
4008.36	1.220	1.965
4008.92	1.219	1.956
4009.48	1.220	1.953
4010.04	1.220	1.959
4010.60	1.219	1.962
4011.16	1.219	1.962
4011.72	1.219	1.959
4012.28	1.221	1.953
4012.84	1.220	1.965
4013.40	1.217	1.962
4013.96	1.219	1.956
4014.52	1.218	1.950
4015.08	1.218	1.962
4015.64	1.219	1.953
4016.20	1.218	1.956
4016.76	1.217	1.956
4017.32	1.218	1.965
4017.88	1.220	1.962
4018.44	1.219	1.959
4019.00	1.217	1.959
4019.56	1.220	1.956
4020.12	1.218	1.953
4020.68	1.218	1.956
4021.24	1.220	1.950
4021.80	1.219	1.956
4022.36	1.219	1.962
4022.92	1.219	1.962
4023.48	1.219	1.950
4024.04	1.218	1.959
4024.60	1.220	1.956
4025.16	1.221	1.956
4025.72	1.218	1.950
4026.28	1.219	1.953
4026.84	1.220	1.947
4027.40	1.222	1.962
4027.96	1.219	1.962
4028.52	1.219	1.959
4029.08	1.220	1.953
4029.64	1.218	1.956
4030.20	1.219	1.956
4030.76	1.219	1.953
4031.32	1.219	1.956
4031.88	1.220	1.959
4032.44	1.220	1.956
4033.00	1.221	1.953
4033.56	1.220	1.953
4034.12	1.220	1.959
4034.68	1.220	1.959
4035.24	1.220	1.959
4035.80	1.220	1.947
4036.36	1.219	1.962
4036.92	1.219	1.950
4037.48	1.221	1.965
4038.04	1.221	1.956
4038.60	1.222	1.953
4039.16	1.219	1.959
4039.72	1.221	1.956
4040.28	1.220	1.956
4040.84	1.220	1.962
4041.40	1.222	1.956
4041.96	1.218	1.959
4042.52	1.224	1.959
4043.08	1.222	1.956
4043.64	1.222	1.950
4044.20	1.221	1.956
4044.76	1.219	1.956
4045.32	1.219	1.962
4045.88	1.220	1.959
4046.44	1.219	1.965
4047.00	1.222	1.956
4047.56	1.221	1.962
4048.12	1.221	1.962
4048.68	1.220	1.959
4049.24	1.221	1.959
4049.80	1.220	1.956
4050.36	1.220	1.947
4050.92	1.222	1.950
4051.48	1.221	1.950
4052.04	1.220	1.950
4052.60	1.222	1.956
4053.16	1.222	1.953
4053.72	1.221	1.959
4054.28	1.221	1.956
4054.84	1.220	1.953
4055.40	1.220	1.953
4055.96	1.219	1.956
4056.52	1.220	1.959
4057.08	1.219	1.950
4057.64	1.221	1.965
4058.20	1.220	1.953
4058.76	1.221	1.950
4059.32	1.222	1.953
4059.88	1.220	1.950
4060.44	1.221	1.959
4061.00	1.220	1.959
4061.56	1.220	1.950
4062.12	1.222	1.945
4062.68	1.218	1.950
4063.24	1.220	1.950
4063.80	1.220	1.959
4064.36	1.220	1.953
4064.92	1.220	1.956
4065.48	1.220	1.953
4066.04	1.221	1.956
4066.60	1.221	1.959
4067.16	1.219	1.953
4067.72	1.220	1.953
4068.28	1.220	1.956
4068.84	1.222	1.953
4069.40	1.218	1.947
4069.96	1.220	1.950
4070.52	1.220	1.956
4071.08	1.220	1.950
4071.64	1.220	1.953
4072.20	1.219	1.945
4072.76	1.220	1.950
4073.32	1.219	1.950
4073.88	1.220	1.959
4074.44	1.222	1.959
4075.00	1.219	1.956
4075.56	1.220	1.942
4076.12	1.218	1.950
4076.68	1.220	1.956
4077.24	1.220	1.947
4077.80	1.219	1.945
4078.36	1.220	1.933
4078.92	1.219	1.953
4079.48	1.219	1.947
4080.04	1.219	1.953
4080.60	1.221	1.942
4081.16	1.219	1.936
4081.72	1.219	1.947
4082.28	1.220	1.945
4082.84	1.218	1.947
4083.40	1.221	1.942
4083.96	1.222	1.947
4084.52	1.221	1.947
4085.08	1.220	1.947
4085.64	1.220	1.933
4086.20	1.218	1.945
4086.76	1.220	1.945
4087.32	1.219	1.942
4087.88	1.219	1.945
4088.44	1.219	1.945
4089.00	1.222	1.947
4089.56	1.219	1.947
4090.12	1.220	1.956
4090.68	1.221	1.942
4091.24	1.219	1.930
4091.80	1.220	1.950
4092.36	1.221	1.939
4092.92	1.220	1.953
4093.48	1.220	1.939
4094.04	1.221	1.930
4094.60	1.222	1.947
4095.16	1.220	1.945
4095.72	1.220	1.942
4096.28	1.222	1.933
4096.84	1.220	1.936
4097.40	1.221	1.933
4097.96	1.221	1.936
4098.52	1.221	1.930
4099.08	1.221	1.924
4099.64	1.221	1.930
4100.20	1.221	1.933
4100.76	1.220	1.936
4101.32	1.220	1.936
4101.88	1.220	1.945
4102.44	1.220	1.930
4103.00	1.221	1.945
4103.56	1.221	1.945
4104.12	1.221	1.922
4104.68	1.222	1.936
4105.24	1.222	1.930
4105.80	1.223	1.939
4106.33	1.220	1.932
4106.89	1.220	1.930
4107.45	1.221	1.942
4108.01	1.221	1.936
4108.55	1.222	1.917
4109.11	1.221	1.922
4109.67	1.219	1.924
4110.23	1.222	1.922
4110.79	1.219	1.930
4111.35	1.223	1.927
4111.91	1.222	1.922
4112.47	1.221	1.930
4113.03	1.221	1.922
4113.59	1.221	1.924
4114.15	1.220	1.924
4114.71	1.219	1.930
4115.27	1.220	1.916
4115.83	1.221	1.927
4116.39	1.221	1.936
4116.95	1.220	1.922
4117.51	1.219	1.913
4118.07	1.219	1.930
4118.63	1.221	1.916
4119.19	1.220	1.927
4119.75	1.221	1.910
4120.31	1.220	1.919
4120.87	1.221	1.924
4121.43	1.221	1.919
4121.99	1.220	1.927
4122.55	1.221	1.919
4123.11	1.220	1.916
4123.67	1.220	1.916
4124.23	1.219	1.924
4124.79	1.220	1.930
4125.35	1.221	1.916
4125.91	1.222	1.913
4126.47	1.220	1.924
4127.03	1.222	1.913
4127.57	1.222	1.923
4128.13	1.219	1.910
4128.69	1.222	1.913
4129.25	1.220	1.919
4129.81	1.220	1.916
4130.37	1.222	1.919
4130.93	1.222	1.924
4131.49	1.222	1.916
4132.05	1.220	1.910
4132.61	1.220	1.916
4133.17	1.220	1.913
4133.73	1.220	1.916
4134.29	1.220	1.916
4134.85	1.220	1.924
4135.41	1.220	1.919
4135.97	1.221	1.913
4136.53	1.221	1.910
4137.08	1.222	1.907
4137.64	1.221	1.919
4138.20	1.220	1.910
4138.76	1.221	1.913
4139.32	1.221	1.907
4139.86	1.219	1.910
4140.42	1.220	1.904
4140.98	1.221	1.907
4141.54	1.222	1.907
4142.10	1.220	1.907
4142.66	1.222	1.904
4143.22	1.221	1.910
4143.76	1.221	1.907
4144.32	1.221	1.910
4144.88	1.221	1.904
4145.44	1.220	1.910
4146.00	1.221	1.907
4146.53	1.220	1.904
4147.07	1.220	1.913
4147.63	1.220	1.913
4148.19	1.221	1.913
4148.73	1.221	1.907
4149.29	1.220	1.907
4149.85	1.221	1.904
4150.41	1.221	1.913
4150.97	1.221	1.904
4151.53	1.221	1.901
4152.09	1.221	1.910
4152.65	1.222	1.901
4153.18	1.219	1.907
4153.74	1.221	1.913
4154.30	1.220	1.904
4154.86	1.220	1.907
4155.40	1.221	1.904
4155.93	1.220	1.913
4156.47	1.221	1.904
4157.03	1.221	1.904
4157.56	1.221	1.907
4158.10	1.221	1.913
4158.66	1.223	1.916
4159.20	1.223	1.913
4159.76	1.222	1.910
4160.32	1.220	1.904
4160.88	1.223	1.919
4161.41	1.223	1.913
4161.95	1.222	1.907
4162.49	1.223	1.907
4163.05	1.220	1.904
4163.61	1.221	1.904
4164.14	1.221	1.907
4164.68	1.222	1.889
4165.21	1.219	1.901
4165.77	1.218	1.907
4166.31	1.222	1.904
4166.85	1.221	1.907
4167.38	1.221	1.904
4167.92	1.221	1.913
4168.45	1.220	1.901
4168.99	1.221	1.904
4169.53	1.222	1.904
4170.06	1.220	1.898
4170.62	1.219	1.916
4171.18	1.222	1.899
4171.72	1.221	1.910
4172.25	1.219	1.895
4172.79	1.221	1.901
4173.32	1.220	1.907
4173.86	1.222	1.901
4174.40	1.221	1.904
4174.93	1.222	1.898
4175.47	1.221	1.904
4176.00	1.221	1.904
4176.54	1.220	1.901
4177.08	1.221	1.895
4177.61	1.221	1.904
4178.15	1.218	1.901
4178.69	1.220	1.904
4179.22	1.221	1.910
4179.76	1.220	1.904
4180.29	1.220	1.901
4180.83	1.221	1.907
4181.37	1.223	1.901
4181.90	1.221	1.901
4182.44	1.221	1.901
4183.00	1.222	1.899
4183.56	1.221	1.904
4184.12	1.221	1.904
4184.65	1.222	1.898
4185.19	1.221	1.892
4185.73	1.219	1.892
4186.26	1.220	1.901
4186.80	1.221	1.901
4187.33	1.221	1.898
4187.87	1.222	1.904
4188.41	1.221	1.904
4188.94	1.221	1.901
4189.48	1.219	1.895
4190.01	1.221	1.901
4190.55	1.221	1.910
4191.08	1.222	1.904
4191.62	1.221	1.901
4192.16	1.221	1.898
4192.69	1.222	1.901
4193.23	1.220	1.898
4193.76	1.220	1.901
4194.30	1.221	1.895
4194.84	1.220	1.910
4195.37	1.220	1.898
4195.91	1.220	1.904
4196.45	1.221	1.892
4196.98	1.221	1.895
4197.52	1.220	1.904
4198.05	1.220	1.895
4198.59	1.221	1.892
4199.13	1.219	1.901
4199.66	1.220	1.898
4200.20	1.220	1.889
4200.73	1.219	1.898
4201.27	1.218	1.901
4201.81	1.220	1.895
4202.34	1.219	1.904
4202.88	1.220	1.889
4203.41	1.220	1.907
4203.95	1.219	1.895
4204.49	1.220	1.898
4205.02	1.219	1.898
4205.56	1.220	1.892
4206.09	1.220	1.892
4206.63	1.220	1.898
4207.16	1.221	1.898
4207.70	1.219	1.889
4208.24	1.217	1.901
4208.77	1.220	1.895
4209.31	1.218	1.889
4209.84	1.219	1.895
4210.38	1.219	1.889
4210.92	1.220	1.901
4211.45	1.220	1.892
4211.99	1.219	1.886
4212.52	1.221	1.883
4213.06	1.220	1.886
4213.60	1.218	1.874
4214.13	1.219	1.895
4214.67	1.218	1.889
4215.21	1.218	1.895
4215.74	1.217	1.883
4216.28	1.219	1.886
4216.81	1.220	1.895
4217.35	1.220	1.892
4217.89	1.219	1.886
4218.42	1.217	1.874
4218.96	1.217	1.883
4219.49	1.219	1.898
4220.03	1.219	1.883
4220.57	1.219	1.886
4221.10	1.219	1.892
4221.64	1.220	1.904
4222.17	1.221	1.901
4222.71	1.219	1.892
4223.25	1.220	1.886
4223.78	1.219	1.871
4224.32	1.217	1.880
4224.85	1.219	1.883
4225.39	1.220	1.880
4225.92	1.218	1.871
4226.46	1.217	1.886
4227.00	1.220	1.889
4227.53	1.220	1.895
4228.07	1.221	1.889
4228.60	1.221	1.895
4229.14	1.220	1.886
4229.68	1.218	1.892
4230.21	1.218	1.889
4230.75	1.218	1.901
4231.29	1.219	1.889
4231.82	1.220	1.892
4232.36	1.220	1.874
4232.89	1.220	1.883
4233.43	1.218	1.880
4233.97	1.218	1.883
4234.50	1.219	1.880
4235.04	1.219	1.889
4235.57	1.218	1.883
4236.11	1.219	1.877
4236.65	1.220	1.892
4237.18	1.220	1.892
4237.72	1.220	1.886
4238.25	1.218	1.889
4238.79	1.218	1.877
4239.33	1.219	1.874
4239.86	1.219	1.859
4240.40	1.218	1.880
4240.93	1.218	1.880
4241.47	1.219	1.880
4242.00	1.219	1.880
4242.54	1.220	1.883
4243.08	1.219	1.883
4243.61	1.217	1.883
4244.15	1.216	1.883
4244.68	1.219	1.865
4245.22	1.218	1.871
4245.76	1.218	1.874
4246.29	1.218	1.877
4246.83	1.219	1.880
4247.36	1.217	1.874
4247.90	1.219	1.874
4248.44	1.219	1.868
4248.97	1.217	1.862
4249.51	1.218	1.877
4250.05	1.218	1.874
4250.58	1.218	1.871
4251.12	1.217	1.865
4251.65	1.218	1.874
4252.19	1.218	1.868
4252.73	1.219	1.868
4253.26	1.219	1.859
4253.80	1.216	1.865
4254.33	1.216	1.855
4254.87	1.220	1.862
4255.41	1.217	1.871
4255.94	1.218	1.868
4256.48	1.218	1.865
4257.01	1.219	1.862
4257.55	1.218	1.874
4258.09	1.219	1.874
4258.62	1.219	1.868
4259.16	1.217	1.862
4259.69	1.218	1.865
4260.23	1.218	1.855
4260.76	1.218	1.862
4261.30	1.218	1.865
4261.84	1.219	1.859
4262.37	1.218	1.865
4262.91	1.220	1.862
4263.44	1.218	1.859
4263.98	1.216	1.862
4264.52	1.216	1.855
4265.05	1.218	1.862
4265.59	1.217	1.862
4266.13	1.218	1.852
4266.66	1.219	1.865
4267.20	1.215	1.855
4267.73	1.218	1.862
4268.27	1.221	1.852
4268.81	1.219	1.855
4269.34	1.219	1.855
4269.88	1.220	1.852
4270.41	1.217	1.859
4270.95	1.218	1.855
4271.49	1.219	1.852
4272.02	1.218	1.862
4272.56	1.218	1.868
4273.09	1.219	1.868
4273.63	1.218	1.855
4274.17	1.217	1.855
4274.70	1.219	1.855
4275.24	1.219	1.859
4275.77	1.218	1.859
4276.31	1.219	1.852
4276.84	1.220	1.868
4277.38	1.217	1.859
4277.92	1.217	1.862
4278.45	1.220	1.855
4278.99	1.219	1.852
4279.52	1.218	1.862
4280.06	1.221	1.855
4280.60	1.215	1.865
4281.13	1.216	1.862
4281.67	1.219	1.859
4282.20	1.218	1.855
4282.74	1.219	1.865
4283.28	1.220	1.855
4283.81	1.221	1.859
4284.35	1.219	1.859
4284.89	1.219	1.852
4285.42	1.218	1.852
4285.96	1.218	1.859
4286.49	1.219	1.855
4287.03	1.220	1.852
4287.57	1.219	1.855
4288.10	1.217	1.859
4288.64	1.218	1.862
4289.17	1.221	1.849
4289.71	1.220	1.852
4290.25	1.219	1.855
4290.78	1.219	1.855
4291.32	1.218	1.855
4291.85	1.219	1.855
4292.39	1.219	1.855
4292.93	1.219	1.855
4293.46	1.219	1.855
4294.00	1.220	1.852
4294.53	1.219	1.852
4295.07	1.219	1.855
4295.60	1.218	1.849
4296.14	1.219	1.849
4296.68	1.219	1.855
4297.21	1.220	1.855
4297.75	1.221	1.849
4298.28	1.217	1.852
4298.82	1.219	1.862
4299.36	1.218	1.852
4299.89	1.219	1.855
4300.43	1.219	1.855
4300.97	1.218	1.855
4301.50	1.218	1.840
4302.04	1.218	1.849
4302.57	1.219	1.855
4303.11	1.220	1.862
4303.65	1.219	1.852
4304.18	1.218	1.852
4304.72	1.221	1.846
4305.25	1.217	1.840
4305.79	1.218	1.846
4306.33	1.219	1.849
4306.86	1.218	1.846
4307.40	1.219	1.843
4307.93	1.219	1.855
4308.47	1.219	1.852
4309.01	1.218	1.849
4309.54	1.217	1.852
4310.08	1.220	1.849
4310.61	1.219	1.840
4311.15	1.218	1.840
4311.68	1.219	1.849
4312.22	1.219	1.837
4312.76	1.218	1.840
4313.29	1.219	1.843
4313.83	1.220	1.849
4314.36	1.219	1.849
4314.90	1.219	1.843
4315.44	1.219	1.846
4315.97	1.219	1.846
4316.51	1.219	1.843
4317.04	1.219	1.843
4317.58	1.219	1.828
4318.12	1.219	1.846
4318.65	1.219	1.846
4319.19	1.220	1.840
4319.73	1.218	1.852
4320.26	1.219	1.837
4320.80	1.221	1.837
4321.33	1.219	1.837
4321.87	1.220	1.837
4322.41	1.218	1.852
4322.94	1.220	1.828
4323.48	1.219	1.834
4324.01	1.218	1.831
4324.55	1.220	1.837
4325.09	1.222	1.834
4325.62	1.219	1.846
4326.16	1.219	1.837
4326.69	1.219	1.843
4327.23	1.218	1.849
4327.77	1.217	1.840
4328.30	1.219	1.840
4328.84	1.218	1.843
4329.37	1.219	1.843
4329.91	1.219	1.834
4330.44	1.219	1.846
4330.98	1.219	1.834
4331.52	1.220	1.837
4332.05	1.220	1.849
4332.59	1.220	1.831
4333.12	1.218	1.831
4333.66	1.219	1.837
4334.20	1.217	1.837
4334.73	1.218	1.828
4335.27	1.220	1.837
4335.80	1.218	1.837
4336.34	1.219	1.834
4336.88	1.219	1.837
4337.41	1.219	1.819
4337.95	1.218	1.831
4338.49	1.216	1.831
4339.02	1.219	1.834
4339.56	1.219	1.828
4340.09	1.220	1.828
4340.63	1.219	1.831
4341.17	1.219	1.822
4341.70	1.219	1.837
4342.24	1.218	1.834
4342.77	1.219	1.825
4343.31	1.220	1.828
4343.85	1.218	1.822
4344.38	1.219	1.816
4344.92	1.219	1.831
4345.45	1.218	1.828
4345.99	1.218	1.828
4346.53	1.219	1.816
4347.06	1.221	1.825
4347.60	1.218	1.822
4348.13	1.219	1.831
4348.67	1.220	1.825
4349.20	1.217	1.834
4349.74	1.220	1.831
4350.28	1.220	1.813
4350.81	1.218	1.825
4351.35	1.217	1.825
4351.88	1.218	1.828
4352.42	1.221	1.816
4352.96	1.219	1.816
4353.49	1.219	1.828
4354.03	1.218	1.816
4354.57	1.219	1.828
4355.10	1.219	1.819
4355.64	1.219	1.822
4356.17	1.218	1.831
4356.71	1.217	1.816
4357.25	1.218	1.813
4357.78	1.219	1.822
4358.32	1.217	1.810
4358.85	1.219	1.819
4359.39	1.218	1.813
4359.93	1.216	1.813
4360.46	1.217	1.822
4361.00	1.220	1.807
4361.53	1.218	1.825
4362.07	1.218	1.810
4362.61	1.220	1.816
4363.14	1.219	1.816
4363.68	1.218	1.822
4364.21	1.218	1.810
4364.75	1.218	1.807
4365.28	1.219	1.813
4365.82	1.218	1.816
4366.36	1.219	1.816
4366.89	1.218	1.813
4367.43	1.216	1.825
4367.96	1.220	1.819
4368.50	1.219	1.822
4369.04	1.219	1.819
4369.57	1.219	1.819
4370.11	1.219	1.828
4370.64	1.219	1.819
4371.18	1.219	1.813
4371.72	1.219	1.819
4372.25	1.218	1.819
4372.79	1.220	1.822
4373.33	1.218	1.813
4373.86	1.219	1.810
4374.40	1.219	1.816
4374.93	1.218	1.810
4375.47	1.220	1.819
4376.01	1.219	1.813
4376.54	1.220	1.807
4377.08	1.218	1.819
4377.61	1.219	1.813
4378.15	1.219	1.807
4378.69	1.219	1.816
4379.22	1.219	1.813
4379.76	1.219	1.807
4380.29	1.218	1.807
4380.83	1.219	1.807
4381.36	1.218	1.831
4381.90	1.219	1.813
4382.44	1.218	1.810
4382.97	1.217	1.813
4383.51	1.218	1.813
4384.04	1.219	1.819
4384.58	1.219	1.813
4385.12	1.217	1.813
4385.65	1.216	1.816
4386.19	1.218	1.813
4386.72	1.219	1.807
4387.26	1.219	1.807
4387.80	1.218	1.810
4388.33	1.220	1.804
4388.87	1.219	1.813
4389.41	1.218	1.813
4389.94	1.219	1.813
4390.48	1.218	1.810
4391.01	1.217	1.810
4391.55	1.219	1.813
4392.09	1.219	1.810
4392.62	1.219	1.810
4393.16	1.216	1.810
4393.69	1.218	1.813
4394.23	1.220	1.813
4394.77	1.219	1.816
4395.30	1.219	1.813
4395.84	1.218	1.807
4396.37	1.217	1.810
4396.91	1.218	1.813
4397.45	1.219	1.810
4397.98	1.218	1.807
4398.52	1.218	1.813
4399.05	1.218	1.801
4399.59	1.219	1.807
4400.12	1.218	1.807
4400.66	1.219	1.807
4401.20	1.218	1.813
4401.73	1.219	1.807
4402.27	1.218	1.810
4402.80	1.220	1.813
4403.34	1.219	1.807
4403.88	1.217	1.801
4404.41	1.219	1.810
4404.95	1.220	1.801
4405.48	1.219	1.807
4406.02	1.219	1.801
4406.56	1.219	1.804
4407.09	1.219	1.804
4407.63	1.219	1.807
4408.17	1.218	1.804
4408.70	1.219	1.813
4409.24	1.218	1.819
4409.77	1.219	1.807
4410.31	1.219	1.813
4410.85	1.218	1.810
4411.38	1.218	1.810
4411.92	1.217	1.807
4412.45	1.219	1.804
4412.99	1.218	1.801
4413.53	1.219	1.810
4414.06	1.218	1.804
4414.60	1.216	1.807
4415.13	1.217	1.801
4415.67	1.219	1.801
4416.21	1.218	1.807
4416.74	1.217	1.797
4417.28	1.217	1.804
4417.81	1.217	1.810
4418.35	1.217	1.804
4418.88	1.219	1.804
4419.42	1.220	1.804
4419.96	1.218	1.810
4420.49	1.217	1.804
4421.03	1.219	1.807
4421.56	1.216	1.804
4422.10	1.216	1.804
4422.64	1.218	1.804
4423.17	1.217	1.810
4423.71	1.217	1.804
4424.25	1.217	1.801
4424.78	1.218	1.804
4425.32	1.216	1.804
4425.85	1.217	1.801
4426.39	1.219	1.801
4426.93	1.219	1.804
4427.46	1.219	1.807
4428.00	1.218	1.797
4428.53	1.216	1.801
4429.07	1.217	1.791
4429.61	1.218	1.801
4430.14	1.219	1.804
4430.68	1.217	1.797
4431.21	1.218	1.804
4431.75	1.218	1.801
4432.29	1.218	1.801
4432.82	1.217	1.804
4433.36	1.219	1.801
4433.89	1.219	1.797
4434.43	1.217	1.804
4434.96	1.219	1.801
4435.50	1.218	1.797
4436.04	1.216	1.797
4436.57	1.217	1.797
4437.11	1.219	1.804
4437.64	1.219	1.804
4438.18	1.217	1.804
4438.72	1.220	1.801
4439.25	1.217	1.801
4439.79	1.216	1.797
4440.32	1.217	1.801
4440.86	1.219	1.801
4441.40	1.217	1.801
4441.93	1.217	1.791
4442.47	1.218	1.791
4443.01	1.219	1.797
4443.54	1.216	1.791
4444.08	1.218	1.797
4444.61	1.218	1.797
4445.15	1.219	1.794
4445.69	1.218	1.797
4446.22	1.219	1.797
4446.76	1.218	1.782
4447.29	1.217	1.797
4447.83	1.216	1.794
4448.37	1.220	1.788
4448.90	1.219	1.791
4449.44	1.218	1.791
4449.97	1.218	1.801
4450.51	1.218	1.779
4451.05	1.218	1.788
4451.58	1.219	1.788
4452.12	1.218	1.785
4452.65	1.217	1.782
4453.19	1.219	1.779
4453.72	1.220	1.782
4454.26	1.219	1.785
4454.80	1.217	1.779
4455.33	1.218	1.797
4455.87	1.218	1.785
4456.40	1.218	1.779
4456.94	1.218	1.804
4457.48	1.219	1.785
4458.01	1.217	1.791
4458.55	1.217	1.794
4459.09	1.218	1.791
4459.62	1.218	1.776
4460.16	1.219	1.791
4460.69	1.218	1.782
4461.23	1.219	1.782
4461.77	1.216	1.788
4462.30	1.216	1.779
4462.84	1.219	1.788
4463.37	1.218	1.788
4463.91	1.218	1.782
4464.45	1.217	1.776
4464.98	1.216	1.785
4465.52	1.216	1.785
4466.05	1.218	1.785
4466.59	1.218	1.782
4467.13	1.217	1.779
4467.66	1.216	1.767
4468.20	1.217	1.779
4468.73	1.218	1.770
4469.27	1.217	1.788
4469.80	1.218	1.776
4470.34	1.219	1.767
4470.88	1.218	1.785
4471.41	1.217	1.785
4471.95	1.219	1.782
4472.48	1.218	1.761
4473.02	1.217	1.773
4473.56	1.217	1.785
4474.09	1.218	1.779
4474.63	1.217	1.782
4475.16	1.219	1.782
4475.70	1.219	1.776
4476.24	1.217	1.773
4476.77	1.216	1.776
4477.31	1.219	1.770
4477.85	1.220	1.770
4478.38	1.220	1.770
4478.92	1.220	1.767
4479.45	1.218	1.773
4479.99	1.217	1.776
4480.53	1.219	1.776
4481.06	1.219	1.767
4481.60	1.219	1.758
4482.13	1.219	1.776
4482.67	1.219	1.773
4483.21	1.220	1.758
4483.74	1.219	1.767
4484.28	1.220	1.776
4484.81	1.219	1.770
