5643.63	0.174	0.833
5644.67	0.176	0.839
5645.71	0.177	0.841
5646.75	0.177	0.836
5647.79	0.173	0.836
5648.83	0.170	0.836
5649.87	0.174	0.835
5650.91	0.166	0.826
5651.95	0.167	0.830
5652.99	0.166	0.836
5654.03	0.170	0.844
5655.07	0.172	0.835
5656.11	0.170	0.838
5657.15	0.168	0.839
5658.19	0.168	0.838
5659.23	0.165	0.838
5660.27	0.166	0.838
5661.31	0.168	0.839
5662.35	0.169	0.830
5663.39	0.165	0.835
5664.43	0.167	0.835
5665.47	0.164	0.838
5666.51	0.164	0.836
5667.55	0.168	0.836
5668.59	0.163	0.838
5669.63	0.159	0.829
5670.67	0.164	0.833
5671.71	0.165	0.839
5672.75	0.166	0.835
5673.79	0.165	0.836
5674.83	0.166	0.835
5675.87	0.162	0.827
5676.91	0.164	0.832
5677.95	0.165	0.833
5678.99	0.160	0.835
5680.03	0.164	0.839
5681.07	0.159	0.838
5682.11	0.162	0.839
5683.15	0.157	0.836
5684.19	0.151	0.833
5685.23	0.151	0.844
5686.27	0.153	0.841
5687.31	0.149	0.836
5688.35	0.146	0.838
5689.39	0.151	0.833
5690.43	0.147	0.835
5691.47	0.146	0.832
5692.51	0.152	0.838
5693.55	0.149	0.841
5694.59	0.145	0.839
5695.63	0.149	0.838
5696.67	0.150	0.829
5697.71	0.149	0.833
5698.75	0.147	0.836
5699.79	0.145	0.832
5700.83	0.147	0.842
5701.87	0.145	0.839
5702.91	0.146	0.830
5703.95	0.142	0.832
5704.99	0.145	0.832
5706.03	0.145	0.841
5707.07	0.146	0.833
5708.11	0.143	0.830
5709.15	0.147	0.842
5710.19	0.147	0.839
5711.23	0.142	0.839
5712.27	0.146	0.838
5713.31	0.142	0.836
5714.35	0.143	0.836
5715.39	0.146	0.841
5716.43	0.141	0.833
5717.47	0.143	0.835
5718.51	0.142	0.836
5719.55	0.142	0.836
5720.59	0.143	0.833
5721.63	0.139	0.838
5722.67	0.140	0.830
5723.71	0.141	0.842
5724.75	0.143	0.832
5725.79	0.141	0.832
5726.83	0.141	0.835
5727.87	0.145	0.832
5728.91	0.144	0.844
5729.95	0.140	0.830
5730.99	0.143	0.833
5732.03	0.146	0.835
5733.07	0.146	0.833
5734.11	0.146	0.836
5735.15	0.142	0.838
5736.19	0.140	0.839
5737.23	0.142	0.835
5738.27	0.139	0.835
5739.31	0.141	0.830
5740.35	0.136	0.832
5741.39	0.139	0.836
5742.43	0.137	0.838
5743.47	0.138	0.836
5744.51	0.142	0.836
5745.55	0.139	0.832
5746.59	0.143	0.827
5747.63	0.139	0.827
5748.67	0.142	0.838
5749.71	0.141	0.833
5750.75	0.149	0.836
5751.79	0.150	0.829
5752.83	0.149	0.829
5753.87	0.148	0.842
5754.91	0.154	0.838
5755.95	0.151	0.832
5756.99	0.147	0.839
5758.03	0.146	0.838
5759.07	0.145	0.829
5760.11	0.145	0.836
5761.15	0.143	0.839
5762.19	0.142	0.838
5763.23	0.146	0.838
5764.27	0.138	0.833
5765.31	0.138	0.838
5766.35	0.139	0.835
5767.39	0.144	0.833
5768.43	0.138	0.832
5769.47	0.137	0.830
5770.51	0.134	0.833
5771.55	0.135	0.833
5772.59	0.138	0.836
5773.63	0.134	0.830
5774.67	0.137	0.836
5775.71	0.136	0.836
5776.75	0.132	0.835
5777.79	0.139	0.833
5778.83	0.139	0.835
5779.87	0.140	0.832
5780.91	0.139	0.830
5781.95	0.141	0.832
5782.99	0.141	0.832
5784.03	0.144	0.838
5785.07	0.145	0.830
5786.11	0.142	0.835
5787.15	0.142	0.839
5788.19	0.144	0.838
5789.23	0.143	0.833
5790.27	0.146	0.838
5791.31	0.144	0.841
5792.35	0.145	0.836
5793.39	0.135	0.835
5794.43	0.140	0.836
5795.47	0.136	0.830
5796.51	0.137	0.836
5797.55	0.166	0.836
5798.59	0.163	0.826
5799.63	0.161	0.836
5800.67	0.189	0.841
5801.71	0.177	0.845
5802.75	0.175	0.836
5803.79	0.165	0.832
5804.83	0.171	0.829
5805.87	0.161	0.838
5806.91	0.163	0.835
5807.95	0.164	0.830
5808.99	0.162	0.838
5810.03	0.166	0.836
5811.07	0.165	0.836
5812.11	0.166	0.832
5813.15	0.165	0.830
5814.19	0.170	0.838
5815.23	0.168	0.832
5816.27	0.162	0.833
5817.31	0.163	0.833
5818.35	0.162	0.830
5819.39	0.164	0.832
5820.43	0.166	0.833
5821.47	0.165	0.833
5822.51	0.173	0.832
5823.55	0.164	0.830
5824.59	0.167	0.835
5825.63	0.179	0.833
5826.67	0.171	0.833
5827.71	0.168	0.839
5828.75	0.154	0.835
5829.79	0.158	0.830
5830.83	0.151	0.835
5831.87	0.150	0.832
5832.91	0.145	0.836
5833.95	0.141	0.838
5834.99	0.144	0.829
5836.03	0.146	0.833
5837.07	0.147	0.832
5838.11	0.150	0.833
5839.15	0.146	0.829
5840.19	0.147	0.829
5841.23	0.147	0.833
5842.27	0.143	0.833
5843.31	0.142	0.830
5844.35	0.136	0.833
5845.39	0.135	0.830
5846.43	0.136	0.835
5847.47	0.136	0.827
5848.51	0.140	0.833
5849.55	0.135	0.830
5850.59	0.134	0.835
5851.63	0.137	0.833
5852.67	0.136	0.832
5853.71	0.137	0.826
5854.75	0.135	0.832
5855.79	0.134	0.836
5856.83	0.139	0.832
5857.87	0.132	0.833
5858.91	0.135	0.835
5859.95	0.131	0.826
5860.99	0.133	0.830
5862.03	0.138	0.841
5863.07	0.132	0.839
5864.11	0.129	0.836
5865.15	0.130	0.836
5866.19	0.133	0.833
5867.23	0.134	0.835
5868.27	0.128	0.832
5869.31	0.131	0.830
5870.35	0.132	0.833
5871.39	0.131	0.833
5872.43	0.132	0.827
5873.47	0.130	0.826
5874.51	0.128	0.838
5875.55	0.132	0.832
5876.59	0.133	0.824
5877.63	0.132	0.832
5878.67	0.130	0.832
5879.71	0.133	0.833
5880.75	0.131	0.832
5881.81	0.134	0.836
5882.85	0.137	0.835
5883.90	0.130	0.839
5884.94	0.130	0.830
5885.98	0.135	0.826
5887.02	0.130	0.830
5888.06	0.135	0.827
5889.10	0.136	0.830
5890.14	0.135	0.827
5891.18	0.134	0.835
5892.22	0.134	0.830
5893.27	0.132	0.832
5894.31	0.131	0.829
5895.35	0.130	0.830
5896.39	0.134	0.833
5897.43	0.134	0.832
5898.47	0.130	0.827
5899.51	0.128	0.830
5900.56	0.129	0.829
5901.59	0.126	0.825
5902.63	0.125	0.829
5903.68	0.127	0.830
5904.72	0.120	0.833
5905.76	0.120	0.832
5906.80	0.116	0.827
